Ano,ID IBGE,Localidade,ICE-R - Emprego,Empregos,Massa Salarial,Renda Mensal Média,Distância média,Ganho de oportunidade médio
2014,3110806,Campanário - MG,"-0,812",471,R$ 492 Mil,"R$ 1,04 Mil","0,98","0,105"
2014,4115903,Mirador - PR,"-1,174",471,R$ 629 Mil,"R$ 1,33 Mil","0,987","0,098"
2014,1713601,Monte do Carmo - TO,"-0,923",471,R$ 505 Mil,"R$ 1,07 Mil","0,984","0,098"
2014,2706604,Paulo Jacinto - AL,"-0,654",471,R$ 524 Mil,"R$ 1,11 Mil","0,984","0,095"
2014,2504157,Casserengue - PB,"-0,704",471,R$ 458 Mil,R$ 973,"0,995","0,076"
2014,2410900,Riachuelo - RN,"-0,519",471,R$ 614 Mil,"R$ 1,3 Mil","0,984","0,092"
2014,2410207,Portalegre - RN,"-0,864",471,R$ 536 Mil,"R$ 1,14 Mil","0,984","0,098"
2014,4207601,Ipira - SC,"0,207",470,R$ 723 Mil,"R$ 1,54 Mil","0,945","0,138"
2014,2914208,Irajuba - BA,"-1,37",470,R$ 424 Mil,R$ 903,"0,989","0,091"
2014,2924702,Piripá - BA,"-0,67",469,R$ 461 Mil,R$ 982,"0,979","0,103"
2014,2907004,Cardeal da Silva - BA,"-0,812",469,R$ 691 Mil,"R$ 1,47 Mil","0,98","0,103"
2014,2407005,Luís Gomes - RN,"-1,172",469,R$ 658 Mil,"R$ 1,4 Mil","0,99","0,087"
2014,3127388,Goianá - MG,"-0,099",469,R$ 578 Mil,"R$ 1,23 Mil","0,947","0,145"
2014,3539707,Platina - SP,"-1,167",469,R$ 804 Mil,"R$ 1,71 Mil","0,984","0,103"
2014,2923035,Novo Horizonte - BA,"-1,006",468,R$ 489 Mil,"R$ 1,04 Mil","0,994","0,078"
2014,2903953,Bom Jesus da Serra - BA,"-0,804",468,R$ 558 Mil,"R$ 1,19 Mil","0,992","0,082"
2014,2109205,Presidente Juscelino - MA,"-2,176",468,R$ 624 Mil,"R$ 1,33 Mil","0,997","0,075"
2014,2509503,Montadas - PB,"-1,208",468,R$ 585 Mil,"R$ 1,25 Mil","0,989","0,09"
2014,3138906,Machacalis - MG,"-0,417",468,R$ 558 Mil,"R$ 1,19 Mil","0,973","0,111"
2014,4107546,Espigão Alto do Iguaçu - PR,"-0,723",468,R$ 682 Mil,"R$ 1,46 Mil","0,97","0,123"
2014,3153707,Quartel Geral - MG,"-0,488",467,R$ 536 Mil,"R$ 1,15 Mil","0,976","0,107"
2014,3151909,Pocrane - MG,"-0,668",467,R$ 645 Mil,"R$ 1,38 Mil","0,965","0,129"
2014,3156205,Rochedo de Minas - MG,"-0,492",467,R$ 516 Mil,"R$ 1,1 Mil","0,981","0,099"
2014,4117297,Novo Itacolomi - PR,"-0,139",467,R$ 662 Mil,"R$ 1,42 Mil","0,968","0,112"
2014,2105476,Jenipapo Dos Vieiras - MA,"-2,817",466,R$ 395 Mil,R$ 849,"0,998","0,073"
2014,2103174,Centro Novo do Maranhão - MA,"-1,704",466,R$ 477 Mil,"R$ 1,02 Mil","0,992","0,087"
2014,4103024,Boa Esperança do Iguaçu - PR,"-0,075",466,R$ 709 Mil,"R$ 1,52 Mil","0,967","0,115"
2014,4303400,Caiçara - RS,"-0,163",466,R$ 626 Mil,"R$ 1,34 Mil","0,961","0,124"
2014,1720978,Talismã - TO,"-1,319",465,R$ 660 Mil,"R$ 1,42 Mil","0,988","0,094"
2014,2111003,São João Batista - MA,"-1,509",465,R$ 718 Mil,"R$ 1,54 Mil","0,991","0,087"
2014,2101103,Axixá - MA,"-1,195",465,R$ 524 Mil,"R$ 1,13 Mil","0,992","0,084"
2014,2606903,Iguaraci - PE,"-1,337",465,R$ 892 Mil,"R$ 1,92 Mil","0,991","0,085"
2014,4318440,São Jorge - RS,"0,113",465,R$ 719 Mil,"R$ 1,55 Mil","0,946","0,14"
2014,4220000,Balneário Rincão - SC,"0,615",465,R$ 615 Mil,"R$ 1,32 Mil","0,952","0,118"
2014,3134103,Itueta - MG,"-0,263",465,R$ 575 Mil,"R$ 1,24 Mil","0,965","0,121"
2014,3144409,Natércia - MG,"-0,237",464,R$ 542 Mil,"R$ 1,17 Mil","0,951","0,143"
2014,3161403,São Francisco do Glória - MG,"-0,689",464,R$ 553 Mil,"R$ 1,19 Mil","0,972","0,119"
2014,2921609,Morpará - BA,"-0,97",463,R$ 437 Mil,R$ 943,"0,984","0,099"
2014,2602506,Brejinho - PE,"-0,795",463,R$ 545 Mil,"R$ 1,18 Mil","0,987","0,092"
2014,2202406,Capitão de Campos - PI,"-0,516",463,R$ 795 Mil,"R$ 1,72 Mil","0,983","0,095"
2014,5208152,Gameleira de Goiás - GO,"-1,132",463,R$ 700 Mil,"R$ 1,51 Mil","0,979","0,113"
2014,4320321,Senador Salgado Filho - RS,"-0,447",462,R$ 947 Mil,"R$ 2,05 Mil","0,977","0,104"
2014,4122172,Rio Branco do Ivaí - PR,"-0,956",462,R$ 669 Mil,"R$ 1,45 Mil","0,973","0,119"
2014,4106100,Conselheiro Mairinck - PR,"-0,338",462,R$ 674 Mil,"R$ 1,46 Mil","0,957","0,136"
2014,2505709,Dona Inês - PB,"-0,993",462,R$ 814 Mil,"R$ 1,76 Mil","0,99","0,087"
2014,2411908,São Francisco do Oeste - RN,"-0,268",462,R$ 431 Mil,R$ 933,"0,986","0,088"
2014,4215901,São Bonifácio - SC,"-0,205",461,R$ 726 Mil,"R$ 1,58 Mil","0,962","0,125"
2014,2105203,Igarapé Grande - MA,"-0,956",461,R$ 643 Mil,"R$ 1,39 Mil","0,986","0,093"
2014,2517001,Umbuzeiro - PB,"-0,872",461,R$ 578 Mil,"R$ 1,25 Mil","0,985","0,094"
2014,2504702,Congo - PB,"-0,807",461,R$ 488 Mil,"R$ 1,06 Mil","0,98","0,103"
2014,2804102,Moita Bonita - SE,"-0,27",460,R$ 822 Mil,"R$ 1,79 Mil","0,964","0,124"
2014,3150901,Piranguçu - MG,"0,455",460,R$ 622 Mil,"R$ 1,35 Mil","0,95","0,125"
2014,4321477,Tiradentes do Sul - RS,"-0,277",459,R$ 697 Mil,"R$ 1,52 Mil","0,947","0,148"
2014,3124708,Estrela do Indaiá - MG,"-0,815",459,R$ 562 Mil,"R$ 1,22 Mil","0,974","0,115"
2014,1707405,Esperantina - TO,"-1,021",459,R$ 587 Mil,"R$ 1,28 Mil","0,991","0,085"
2014,2110856,São Francisco do Brejão - MA,"-1,132",459,R$ 679 Mil,"R$ 1,48 Mil","0,985","0,098"
2014,2517100,Várzea - PB,"-0,736",459,R$ 398 Mil,R$ 866,"0,985","0,093"
2014,2111722,Satubinha - MA,"-2,262",458,R$ 471 Mil,"R$ 1,03 Mil","0,996","0,078"
2014,5210562,Itaguari - GO,"-0,351",458,R$ 567 Mil,"R$ 1,24 Mil","0,973","0,108"
2014,3114808,Carvalhos - MG,"-0,585",458,R$ 588 Mil,"R$ 1,28 Mil","0,963","0,131"
2014,3141702,Mesquita - MG,"-0,365",458,R$ 505 Mil,"R$ 1,1 Mil","0,973","0,113"
2014,3530003,Mira Estrela - SP,"-0,227",458,R$ 641 Mil,"R$ 1,4 Mil","0,969","0,113"
2014,3201803,Divino de São Lourenço - ES,"-0,954",457,R$ 777 Mil,"R$ 1,7 Mil","0,976","0,114"
2014,3134301,Itumirim - MG,"-0,454",457,R$ 550 Mil,"R$ 1,2 Mil","0,962","0,129"
2014,3104403,Argirita - MG,"-0,824",457,R$ 561 Mil,"R$ 1,23 Mil","0,981","0,102"
2014,1302108,Japurá - AM,"-1,639",456,R$ 433 Mil,R$ 949,"0,995","0,079"
2014,1703206,Bernardo Sayão - TO,"-1,333",456,R$ 576 Mil,"R$ 1,26 Mil","0,989","0,092"
2014,2207504,Palmeirais - PI,"-0,822",456,R$ 714 Mil,"R$ 1,57 Mil","0,985","0,093"
2014,3157302,Santa Bárbara do Tugúrio - MG,"-0,413",455,R$ 545 Mil,"R$ 1,2 Mil","0,968","0,122"
2014,3167509,Simão Pereira - MG,"0,39",455,R$ 606 Mil,"R$ 1,33 Mil","0,973","0,101"
2014,2906600,Candiba - BA,"-0,562",455,R$ 453 Mil,R$ 997,"0,962","0,133"
2014,2401701,Bom Jesus - RN,"-0,471",455,R$ 611 Mil,"R$ 1,34 Mil","0,973","0,111"
2014,3516804,Gastão Vidigal - SP,"-0,554",454,R$ 816 Mil,"R$ 1,8 Mil","0,975","0,108"
2014,4110904,Itaguajé - PR,"-0,404",454,R$ 668 Mil,"R$ 1,47 Mil","0,968","0,123"
2014,3551207,Sarutaiá - SP,"-0,796",453,R$ 627 Mil,"R$ 1,38 Mil","0,977","0,109"
2014,2612109,Salgadinho - PE,"-1,147",453,R$ 393 Mil,R$ 868,"0,986","0,098"
2014,4307815,Estrela Velha - RS,"-0,293",452,R$ 844 Mil,"R$ 1,87 Mil","0,975","0,104"
2014,2408508,Ouro Branco - RN,"-0,119",452,R$ 499 Mil,"R$ 1,1 Mil","0,974","0,106"
2014,4104055,Campo Bonito - PR,"-0,664",452,R$ 736 Mil,"R$ 1,63 Mil","0,968","0,125"
2014,3160009,Santo Antônio do Aventureiro - MG,"-0,367",451,R$ 508 Mil,"R$ 1,13 Mil","0,976","0,108"
2014,3157401,Santa Cruz do Escalvado - MG,"-0,163",451,R$ 607 Mil,"R$ 1,35 Mil","0,974","0,107"
2014,2933109,Várzea do Poço - BA,"-0,566",451,R$ 531 Mil,"R$ 1,18 Mil","0,982","0,097"
2014,2411809,São Fernando - RN,"-0,113",451,R$ 554 Mil,"R$ 1,23 Mil","0,978","0,097"
2014,5208301,Divinópolis de Goiás - GO,"-0,901",451,R$ 565 Mil,"R$ 1,25 Mil","0,982","0,101"
2014,3117009,Comercinho - MG,"-0,884",450,R$ 580 Mil,"R$ 1,29 Mil","0,975","0,114"
2014,3112109,Caparaó - MG,"-0,148",450,R$ 611 Mil,"R$ 1,36 Mil","0,973","0,105"
2014,2100154,Água Doce do Maranhão - MA,"-0,47",450,R$ 461 Mil,"R$ 1,02 Mil","0,984","0,093"
2014,4314498,Pinheirinho do Vale - RS,"-0,501",450,R$ 658 Mil,"R$ 1,46 Mil","0,962","0,13"
2014,4217253,São Pedro de Alcântara - SC,"0,595",449,R$ 767 Mil,"R$ 1,71 Mil","0,942","0,131"
2014,4128633,Doutor Ulysses - PR,"-0,765",449,R$ 597 Mil,"R$ 1,33 Mil","0,978","0,109"
2014,1720655,Silvanópolis - TO,"-0,673",449,R$ 591 Mil,"R$ 1,32 Mil","0,964","0,128"
2014,2705408,Monteirópolis - AL,"-1,59",449,R$ 576 Mil,"R$ 1,28 Mil","0,994","0,081"
2014,2312809,Senador Sá - CE,"-0,621",449,R$ 421 Mil,R$ 937,"0,99","0,084"
2014,2512077,Poço de José de Moura - PB,"-0,49",449,R$ 398 Mil,R$ 887,"0,989","0,086"
2014,5006275,Paraíso Das Águas - MS,"-0,476",448,R$ 819 Mil,"R$ 1,83 Mil","0,969","0,118"
2014,4125456,São José Das Palmeiras - PR,"-0,282",448,R$ 618 Mil,"R$ 1,38 Mil","0,963","0,126"
2014,1717206,Piraquê - TO,"-1,402",447,R$ 471 Mil,"R$ 1,05 Mil","0,992","0,085"
2014,1701101,Aparecida do Rio Negro - TO,"-0,426",447,R$ 605 Mil,"R$ 1,35 Mil","0,972","0,114"
2014,2702207,Coqueiro Seco - AL,"0,227",447,R$ 524 Mil,"R$ 1,17 Mil","0,986","0,083"
2014,3141504,Mendes Pimentel - MG,"-0,703",447,R$ 503 Mil,"R$ 1,13 Mil","0,971","0,12"
2014,3554755,Trabiju - SP,"-0,055",447,R$ 639 Mil,"R$ 1,43 Mil","0,976","0,103"
2014,3527900,Lutécia - SP,"-0,576",447,R$ 654 Mil,"R$ 1,46 Mil","0,976","0,107"
2014,2510402,Olho D'água - PB,"-1,506",446,R$ 456 Mil,"R$ 1,02 Mil","0,995","0,079"
2014,5201603,Araçu - GO,"-0,563",446,R$ 496 Mil,"R$ 1,11 Mil","0,979","0,103"
2014,1200393,Porto Walter - AC,"-1,305",446,R$ 521 Mil,"R$ 1,17 Mil","0,994","0,08"
2014,3126406,Fortuna de Minas - MG,"-0,389",445,R$ 534 Mil,"R$ 1,2 Mil","0,97","0,114"
2014,3153004,Pratinha - MG,"0,042",445,R$ 614 Mil,"R$ 1,38 Mil","0,97","0,107"
2014,1710508,Itacajá - TO,"-0,63",445,R$ 506 Mil,"R$ 1,14 Mil","0,974","0,111"
2014,2508802,Malta - PB,"-0,665",445,R$ 503 Mil,"R$ 1,13 Mil","0,985","0,092"
2014,2206720,Nazária - PI,"-1,02",444,R$ 534 Mil,"R$ 1,2 Mil","0,988","0,09"
2014,2200459,Alvorada do Gurguéia - PI,"-0,75",444,R$ 637 Mil,"R$ 1,44 Mil","0,992","0,082"
2014,2105948,Lago Dos Rodrigues - MA,"-0,752",443,R$ 366 Mil,R$ 826,"0,986","0,091"
2014,3120102,Couto de Magalhães de Minas - MG,"-0,251",443,R$ 514 Mil,"R$ 1,16 Mil","0,963","0,121"
2014,3153103,Presidente Bernardes - MG,"-0,769",443,R$ 542 Mil,"R$ 1,22 Mil","0,967","0,125"
2014,4323705,Vista Gaúcha - RS,"-0,072",443,R$ 603 Mil,"R$ 1,36 Mil","0,962","0,119"
2014,3119708,Coronel Xavier Chaves - MG,"-0,486",442,R$ 610 Mil,"R$ 1,38 Mil","0,972","0,114"
2014,1721109,Tocantínia - TO,"-0,98",442,R$ 466 Mil,"R$ 1,05 Mil","0,983","0,1"
2014,2922755,Nova Ibiá - BA,"-0,709",442,R$ 623 Mil,"R$ 1,41 Mil","0,99","0,085"
2014,5100508,Alto Paraguai - MT,"-0,962",441,R$ 682 Mil,"R$ 1,55 Mil","0,976","0,112"
2014,3133907,Itaverava - MG,"-0,524",441,R$ 522 Mil,"R$ 1,18 Mil","0,977","0,107"
2014,3160900,São Brás do Suaçuí - MG,"0,373",441,R$ 748 Mil,"R$ 1,7 Mil","0,949","0,126"
2014,3165602,Senador Cortes - MG,"-0,668",441,R$ 403 Mil,R$ 914,"0,984","0,095"
2014,2902302,Aratuípe - BA,"-0,958",441,R$ 530 Mil,"R$ 1,2 Mil","0,984","0,099"
2014,5219456,Santa Rita do Novo Destino - GO,"-0,763",441,R$ 620 Mil,"R$ 1,41 Mil","0,989","0,089"
2014,1400050,Alto Alegre - RR,"-0,582",440,R$ 623 Mil,"R$ 1,42 Mil","0,975","0,109"
2014,1707553,Fátima - TO,"-0,722",440,R$ 501 Mil,"R$ 1,14 Mil","0,976","0,111"
2014,2922201,Muniz Ferreira - BA,"-0,436",440,R$ 482 Mil,"R$ 1,09 Mil","0,979","0,1"
2014,2313708,Umari - CE,"-2,197",440,R$ 513 Mil,"R$ 1,17 Mil","0,995","0,08"
2014,2311231,Potiretama - CE,"-1,85",440,R$ 405 Mil,R$ 921,"0,994","0,082"
2014,2514206,São José da Lagoa Tapada - PB,"-0,986",440,R$ 463 Mil,"R$ 1,05 Mil","0,985","0,095"
2014,3157609,Santa Fé de Minas - MG,"-1,259",440,R$ 404 Mil,R$ 918,"0,984","0,102"
2014,4119657,Pitangueiras - PR,"-0,53",440,R$ 723 Mil,"R$ 1,64 Mil","0,965","0,125"
2014,4321329,Taquaruçu do Sul - RS,"-0,02",440,R$ 692 Mil,"R$ 1,57 Mil","0,953","0,133"
2014,2703700,Jaramataia - AL,"-0,791",439,R$ 571 Mil,"R$ 1,3 Mil","0,988","0,089"
2014,2510303,Nova Palmeira - PB,"-0,813",439,R$ 510 Mil,"R$ 1,16 Mil","0,988","0,087"
2014,2801603,Cedro de São João - SE,"-1,018",439,R$ 537 Mil,"R$ 1,22 Mil","0,984","0,101"
2014,3145802,Onça de Pitangui - MG,"-0,352",439,R$ 638 Mil,"R$ 1,45 Mil","0,976","0,107"
2014,3145505,Olímpio Noronha - MG,"-0,923",439,R$ 560 Mil,"R$ 1,28 Mil","0,982","0,101"
2014,3164506,São Sebastião do Maranhão - MG,"-0,83",439,R$ 441 Mil,"R$ 1,01 Mil","0,977","0,109"
2014,2501203,Areial - PB,"-0,799",438,R$ 602 Mil,"R$ 1,37 Mil","0,985","0,095"
2014,4304101,Campos Borges - RS,"-0,635",438,R$ 598 Mil,"R$ 1,37 Mil","0,965","0,125"
2014,4314175,Pedras Altas - RS,"-0,933",438,R$ 725 Mil,"R$ 1,66 Mil","0,983","0,102"
2014,4212239,Paraíso - SC,"-0,358",438,R$ 682 Mil,"R$ 1,56 Mil","0,966","0,122"
2014,3112653,Capitão Andrade - MG,"-0,84",438,R$ 444 Mil,"R$ 1,01 Mil","0,976","0,109"
2014,3533254,Novais - SP,"-0,564",438,R$ 695 Mil,"R$ 1,59 Mil","0,977","0,108"
2014,3103603,Arantina - MG,"-0,098",437,R$ 458 Mil,"R$ 1,05 Mil","0,97","0,11"
2014,3119609,Coronel Pacheco - MG,"-0,073",437,R$ 542 Mil,"R$ 1,24 Mil","0,967","0,115"
2014,4306700,Dona Francisca - RS,"-0,176",437,R$ 692 Mil,"R$ 1,58 Mil","0,976","0,102"
2014,4311130,Jari - RS,"-0,757",437,R$ 725 Mil,"R$ 1,66 Mil","0,976","0,112"
2014,4322327,Turuçu - RS,"-0,229",437,R$ 724 Mil,"R$ 1,66 Mil","0,968","0,113"
2014,2616100,Verdejante - PE,"-0,75",436,R$ 538 Mil,"R$ 1,23 Mil","0,987","0,093"
2014,3540259,Pontalinda - SP,"-0,389",436,R$ 646 Mil,"R$ 1,48 Mil","0,975","0,107"
2014,2513604,Santana Dos Garrotes - PB,"-1,302",435,R$ 441 Mil,"R$ 1,01 Mil","0,991","0,084"
2014,2805109,Pedrinhas - SE,"-0,389",435,R$ 404 Mil,R$ 928,"0,977","0,106"
2014,5204607,Campestre de Goiás - GO,"-0,581",434,R$ 546 Mil,"R$ 1,26 Mil","0,973","0,114"
2014,4113429,Lidianópolis - PR,"-0,619",434,R$ 590 Mil,"R$ 1,36 Mil","0,968","0,122"
2014,4117214,Nova Santa Bárbara - PR,"-0,29",434,R$ 524 Mil,"R$ 1,21 Mil","0,962","0,124"
2014,3504701,Balbinos - SP,"-0,719",433,R$ 642 Mil,"R$ 1,48 Mil","0,984","0,096"
2014,3501400,Álvaro de Carvalho - SP,"-0,976",433,R$ 656 Mil,"R$ 1,52 Mil","0,98","0,104"
2014,3534500,Oscar Bressane - SP,"-0,169",433,R$ 654 Mil,"R$ 1,51 Mil","0,97","0,109"
2014,4109104,Guaporema - PR,"-1,164",433,R$ 624 Mil,"R$ 1,44 Mil","0,982","0,106"
2014,2922805,Nova Itarana - BA,"-1,444",433,R$ 438 Mil,"R$ 1,01 Mil","0,987","0,096"
2014,2919108,Lamarão - BA,"-0,786",432,R$ 566 Mil,"R$ 1,31 Mil","0,989","0,087"
2014,2106805,Mirinzal - MA,"-0,908",432,R$ 376 Mil,R$ 870,"0,981","0,102"
2014,3157278,Santa Bárbara do Monte Verde - MG,"-0,858",431,R$ 470 Mil,"R$ 1,09 Mil","0,982","0,101"
2014,1708304,Goianorte - TO,"-1,784",431,R$ 443 Mil,"R$ 1,03 Mil","0,99","0,091"
2014,2701803,Carneiros - AL,"-1,296",431,R$ 531 Mil,"R$ 1,23 Mil","0,989","0,091"
2014,2909505,Cravolândia - BA,"-1,754",431,R$ 485 Mil,"R$ 1,12 Mil","0,995","0,08"
2014,2309904,Pacujá - CE,"-1,092",431,R$ 492 Mil,"R$ 1,14 Mil","0,993","0,08"
2014,2802205,Feira Nova - SE,"-0,672",431,R$ 573 Mil,"R$ 1,33 Mil","0,985","0,092"
2014,1303957,São Sebastião do Uatumã - AM,"-1,06",431,R$ 636 Mil,"R$ 1,48 Mil","0,988","0,09"
2014,3114709,Carvalhópolis - MG,"-0,228",430,R$ 533 Mil,"R$ 1,24 Mil","0,981","0,096"
2014,3130556,Imbé de Minas - MG,"-0,674",430,R$ 409 Mil,R$ 951,"0,975","0,111"
2014,2807006,São Miguel do Aleixo - SE,"-1,143",430,R$ 597 Mil,"R$ 1,39 Mil","0,989","0,091"
2014,2706109,Ouro Branco - AL,"-0,551",429,"R$ 1,01 Milhão","R$ 2,35 Mil","0,988","0,085"
2014,2931103,Tanquinho - BA,"-0,693",429,R$ 729 Mil,"R$ 1,7 Mil","0,982","0,098"
2014,4100459,Altamira do Paraná - PR,"-1,094",429,R$ 532 Mil,"R$ 1,24 Mil","0,977","0,113"
2014,2104073,Feira Nova do Maranhão - MA,"-1,975",428,R$ 675 Mil,"R$ 1,58 Mil","0,994","0,082"
2014,2200905,Aroazes - PI,"-0,822",428,R$ 526 Mil,"R$ 1,23 Mil","0,986","0,093"
2014,4313490,Novo Barreiro - RS,"0,358",428,R$ 639 Mil,"R$ 1,49 Mil","0,956","0,118"
2014,3120839,Cuparaque - MG,"-0,763",428,R$ 450 Mil,"R$ 1,05 Mil","0,976","0,11"
2014,3116001,Chalé - MG,"-0,262",428,R$ 487 Mil,"R$ 1,14 Mil","0,966","0,12"
2014,4201653,Arvoredo - SC,"-0,263",427,R$ 638 Mil,"R$ 1,49 Mil","0,971","0,113"
2014,2918704,Lafaiete Coutinho - BA,"-1,143",427,R$ 496 Mil,"R$ 1,16 Mil","0,987","0,095"
2014,2101970,Boa Vista do Gurupi - MA,"-1,744",427,R$ 390 Mil,R$ 914,"0,994","0,081"
2014,1301951,Itamarati - AM,"-1,88",427,R$ 477 Mil,"R$ 1,12 Mil","0,997","0,074"
2014,2109304,Presidente Vargas - MA,"-1,628",426,R$ 630 Mil,"R$ 1,48 Mil","0,996","0,077"
2014,2513927,São Bentinho - PB,"-1,056",426,R$ 353 Mil,R$ 827,"0,992","0,083"
2014,3135456,Jenipapo de Minas - MG,"-0,48",426,R$ 554 Mil,"R$ 1,3 Mil","0,969","0,117"
2014,3100708,Água Comprida - MG,"-1,013",426,R$ 727 Mil,"R$ 1,71 Mil","0,983","0,105"
2014,4103370,Brasilândia do Sul - PR,"-0,881",426,R$ 682 Mil,"R$ 1,6 Mil","0,972","0,121"
2014,1506401,Santa Cruz do Arari - PA,"-2,345",425,R$ 317 Mil,R$ 745,"0,997","0,078"
2014,2500775,Aparecida - PB,"-0,741",425,R$ 558 Mil,"R$ 1,31 Mil","0,976","0,111"
2014,4314134,Paulo Bento - RS,"1,051",425,R$ 723 Mil,"R$ 1,7 Mil","0,971","0,088"
2014,5100359,Alto Boa Vista - MT,"-0,346",424,R$ 826 Mil,"R$ 1,95 Mil","0,979","0,098"
2014,3508900,Caiabu - SP,"-0,225",424,R$ 627 Mil,"R$ 1,48 Mil","0,971","0,112"
2014,1200344,Manoel Urbano - AC,"-0,722",424,R$ 643 Mil,"R$ 1,52 Mil","0,991","0,084"
2014,2933406,Wagner - BA,"-1,091",424,R$ 475 Mil,"R$ 1,12 Mil","0,983","0,102"
2014,1100908,Castanheiras - RO,"-1,872",423,R$ 578 Mil,"R$ 1,37 Mil","0,991","0,092"
2014,1101484,São Felipe D'oeste - RO,"-0,237",423,R$ 566 Mil,"R$ 1,34 Mil","0,975","0,105"
2014,2201408,Barro Duro - PI,"-0,653",423,R$ 450 Mil,"R$ 1,06 Mil","0,982","0,099"
2014,2901957,Apuarema - BA,"-1,272",422,R$ 600 Mil,"R$ 1,42 Mil","0,987","0,094"
2014,2202059,Cabeceiras do Piauí - PI,"-0,674",422,R$ 452 Mil,"R$ 1,07 Mil","0,983","0,095"
2014,1716307,Pau D'arco - TO,"-0,724",421,R$ 505 Mil,"R$ 1,2 Mil","0,981","0,101"
2014,2603926,Carnaubeira da Penha - PE,"-1,935",421,R$ 721 Mil,"R$ 1,71 Mil","0,996","0,078"
2014,2805208,Pinhão - SE,"-0,644",421,R$ 613 Mil,"R$ 1,46 Mil","0,976","0,108"
2014,5107263,Santo Afonso - MT,"-0,184",421,R$ 737 Mil,"R$ 1,75 Mil","0,984","0,092"
2014,3112208,Capela Nova - MG,"-0,711",421,R$ 551 Mil,"R$ 1,31 Mil","0,974","0,115"
2014,3150570,Pintópolis - MG,"-1,299",421,R$ 443 Mil,"R$ 1,05 Mil","0,98","0,111"
2014,3513306,Cruzália - SP,"-0,832",421,R$ 777 Mil,"R$ 1,85 Mil","0,976","0,112"
2014,4121356,Rancho Alegre D'oeste - PR,"-0,749",421,R$ 717 Mil,"R$ 1,7 Mil","0,977","0,109"
2014,4107520,Esperança Nova - PR,"-0,836",421,R$ 551 Mil,"R$ 1,31 Mil","0,986","0,093"
2014,2904209,Botuporã - BA,"-0,363",420,R$ 564 Mil,"R$ 1,34 Mil","0,98","0,098"
2014,2502706,Borborema - PB,"-1,541",420,R$ 399 Mil,R$ 950,"0,991","0,089"
2014,2502904,Brejo Dos Santos - PB,"-0,752",420,R$ 329 Mil,R$ 783,"0,987","0,089"
2014,2204659,Ilha Grande - PI,"-0,709",420,R$ 585 Mil,"R$ 1,39 Mil","0,986","0,094"
2014,4302238,Boa Vista do Incra - RS,"-0,775",419,R$ 610 Mil,"R$ 1,46 Mil","0,975","0,111"
2014,4300455,Alegria - RS,"-0,294",419,R$ 707 Mil,"R$ 1,69 Mil","0,963","0,122"
2014,3144904,Nova Módica - MG,"-0,573",419,R$ 465 Mil,"R$ 1,11 Mil","0,978","0,105"
2014,4111308,Itaúna do Sul - PR,"-0,37",419,R$ 580 Mil,"R$ 1,38 Mil","0,967","0,12"
2014,3126802,Frei Gaspar - MG,"-1,385",418,R$ 504 Mil,"R$ 1,2 Mil","0,991","0,087"
2014,3145877,Orizânia - MG,"-0,466",418,R$ 465 Mil,"R$ 1,11 Mil","0,977","0,105"
2014,1703107,Barrolândia - TO,"-0,742",418,R$ 424 Mil,"R$ 1,02 Mil","0,976","0,111"
2014,2403202,Doutor Severiano - RN,"-1,21",418,R$ 572 Mil,"R$ 1,37 Mil","0,994","0,079"
2014,3170651,Vargem Grande do Rio Pardo - MG,"-0,515",417,R$ 388 Mil,R$ 930,"0,982","0,096"
2014,3163003,São José da Safira - MG,"-0,723",417,R$ 487 Mil,"R$ 1,17 Mil","0,987","0,089"
2014,4322558,Vanini - RS,"-0,324",417,R$ 589 Mil,"R$ 1,41 Mil","0,971","0,112"
2014,2313252,Tarrafas - CE,"-1,276",417,R$ 420 Mil,"R$ 1,01 Mil","0,995","0,078"
2014,2510006,Nazarezinho - PB,"-1,793",417,R$ 498 Mil,"R$ 1,19 Mil","0,993","0,083"
2014,1715705,Palmeirante - TO,"-1,002",416,R$ 540 Mil,"R$ 1,3 Mil","0,985","0,094"
2014,2905156,Caetanos - BA,"-0,737",416,R$ 593 Mil,"R$ 1,43 Mil","0,983","0,096"
2014,2202505,Caracol - PI,"-0,413",415,R$ 547 Mil,"R$ 1,32 Mil","0,985","0,094"
2014,4213153,Planalto Alegre - SC,"0,025",415,R$ 626 Mil,"R$ 1,51 Mil","0,958","0,125"
2014,4316436,Saldanha Marinho - RS,"-0,44",414,R$ 752 Mil,"R$ 1,82 Mil","0,967","0,119"
2014,4305132,Cerro Branco - RS,"-0,273",414,R$ 677 Mil,"R$ 1,64 Mil","0,967","0,117"
2014,2412807,São Rafael - RN,"-0,743",414,R$ 467 Mil,"R$ 1,13 Mil","0,978","0,109"
2014,5216007,Panamá - GO,"-0,749",414,R$ 641 Mil,"R$ 1,55 Mil","0,975","0,112"
2014,3162252,São João da Lagoa - MG,"-0,929",413,R$ 420 Mil,"R$ 1,02 Mil","0,982","0,102"
2014,3163508,São José do Jacuri - MG,"-0,43",413,R$ 438 Mil,"R$ 1,06 Mil","0,975","0,11"
2014,3536901,Pedranópolis - SP,"-0,57",413,R$ 612 Mil,"R$ 1,48 Mil","0,983","0,095"
2014,2401602,Bento Fernandes - RN,"-1,617",413,R$ 527 Mil,"R$ 1,28 Mil","0,996","0,078"
