Ano,ID IBGE,Localidade,ICE-R - Emprego,Empregos,Massa Salarial,Renda Mensal Média,Distância média,Ganho de oportunidade médio
2018,4313359,Nova Roma do Sul - RS,"1,045",556,"R$ 1,58 Milhão","R$ 2,84 Mil","0,955","0,09"
2018,3112901,Caputira - MG,"-0,341",556,R$ 685 Mil,"R$ 1,23 Mil","0,961","0,117"
2018,3514924,Elisiário - SP,"-0,247",555,"R$ 1,31 Milhão","R$ 2,35 Mil","0,973","0,098"
2018,4321626,Travesseiro - RS,"0,395",554,"R$ 1,09 Milhão","R$ 1,97 Mil","0,973","0,089"
2018,5004809,Japorã - MS,"-0,877",554,"R$ 1,01 Milhão","R$ 1,82 Mil","0,982","0,091"
2018,3149606,Pequi - MG,"-0,09",554,R$ 895 Mil,"R$ 1,62 Mil","0,958","0,115"
2018,2304269,Deputado Irapuan Pinheiro - CE,"-0,814",554,R$ 818 Mil,"R$ 1,48 Mil","0,991","0,074"
2018,3102050,Alto Caparaó - MG,"-0,174",553,R$ 874 Mil,"R$ 1,58 Mil","0,967","0,105"
2018,3102704,Cachoeira de Pajeú - MG,"-0,661",551,R$ 828 Mil,"R$ 1,5 Mil","0,978","0,094"
2018,4318432,São João do Polêsine - RS,"0,621",551,"R$ 1,14 Milhão","R$ 2,07 Mil","0,945","0,111"
2018,1101435,Nova União - RO,"-0,581",550,R$ 820 Mil,"R$ 1,49 Mil","0,968","0,108"
2018,2900108,Abaíra - BA,"0,321",550,R$ 769 Mil,"R$ 1,4 Mil","0,963","0,1"
2018,4108650,Goioxim - PR,"-0,641",550,"R$ 1,06 Milhão","R$ 1,92 Mil","0,966","0,115"
2018,4212650,Pescaria Brava - SC,"0,753",550,"R$ 1,08 Milhão","R$ 1,97 Mil","0,949","0,107"
2018,4107157,Diamante D'oeste - PR,"-0,461",549,"R$ 1,11 Milhão","R$ 2,02 Mil","0,974","0,1"
2018,3132602,Itamarati de Minas - MG,"-0,069",549,R$ 793 Mil,"R$ 1,44 Mil","0,955","0,121"
2018,1100601,Cacaulândia - RO,"-1,111",548,"R$ 1,03 Milhão","R$ 1,88 Mil","0,978","0,1"
2018,2922730,Nova Fátima - BA,"-0,826",548,R$ 910 Mil,"R$ 1,66 Mil","0,978","0,099"
2018,2918902,Lajedão - BA,"-0,942",548,R$ 732 Mil,"R$ 1,34 Mil","0,976","0,102"
2018,4204103,Caxambu do Sul - SC,"-0,186",548,"R$ 1,21 Milhão","R$ 2,2 Mil","0,949","0,13"
2018,2511806,Pirpirituba - PB,"-0,481",548,"R$ 1,03 Milhão","R$ 1,88 Mil","0,97","0,103"
2018,5106208,Nova Brasilândia - MT,"-0,192",548,"R$ 1,15 Milhão","R$ 2,1 Mil","0,967","0,106"
2018,3115003,Cascalho Rico - MG,"-0,661",548,R$ 847 Mil,"R$ 1,55 Mil","0,97","0,113"
2018,1501253,Bannach - PA,"-0,947",547,R$ 989 Mil,"R$ 1,81 Mil","0,991","0,075"
2018,3130804,Ingaí - MG,"-1,062",547,R$ 791 Mil,"R$ 1,45 Mil","0,979","0,101"
2018,2110906,São Francisco do Maranhão - MA,"-2,245",546,R$ 912 Mil,"R$ 1,67 Mil","0,997","0,066"
2018,2110856,São Francisco do Brejão - MA,"-1,046",546,R$ 896 Mil,"R$ 1,64 Mil","0,985","0,086"
2018,2612554,Santa Filomena - PE,"-0,953",546,R$ 869 Mil,"R$ 1,59 Mil","0,983","0,089"
2018,5215256,Novo Planalto - GO,"-1,449",546,R$ 986 Mil,"R$ 1,81 Mil","0,98","0,102"
2018,3551207,Sarutaiá - SP,"-1,037",546,R$ 927 Mil,"R$ 1,7 Mil","0,981","0,095"
2018,3531605,Monte Castelo - SP,"-0,524",546,"R$ 1,08 Milhão","R$ 1,98 Mil","0,974","0,101"
2018,1300904,Canutama - AM,"-1,355",545,R$ 808 Mil,"R$ 1,48 Mil","0,989","0,082"
2018,2513802,Santa Teresinha - PB,"-0,499",545,R$ 827 Mil,"R$ 1,52 Mil","0,992","0,07"
2018,3129608,Ibiaí - MG,"-0,581",545,R$ 675 Mil,"R$ 1,24 Mil","0,973","0,105"
2018,3523008,Itapura - SP,"-0,876",545,"R$ 1,05 Milhão","R$ 1,93 Mil","0,98","0,095"
2018,3553658,Taquaral - SP,"-0,431",545,R$ 937 Mil,"R$ 1,72 Mil","0,977","0,096"
2018,4125902,São Pedro do Paraná - PR,"-0,12",545,"R$ 1,09 Milhão",R$ 2 Mil,"0,967","0,105"
2018,2909000,Cordeiros - BA,"-0,841",544,R$ 821 Mil,"R$ 1,51 Mil","0,977","0,098"
2018,5210562,Itaguari - GO,"-0,438",543,R$ 839 Mil,"R$ 1,54 Mil","0,975","0,099"
2018,5107743,Santa Cruz do Xingu - MT,"-0,923",543,"R$ 1,16 Milhão","R$ 2,14 Mil","0,986","0,085"
2018,2111789,Serrano do Maranhão - MA,"-2,571",542,"R$ 1,09 Milhão","R$ 2,02 Mil","0,997","0,067"
2018,2512804,Riacho Dos Cavalos - PB,"0,404",542,R$ 857 Mil,"R$ 1,58 Mil","0,979","0,08"
2018,2510402,Olho D'água - PB,"-1,364",542,R$ 655 Mil,"R$ 1,21 Mil","0,994","0,071"
2018,5106851,Porto Estrela - MT,"-1,329",542,"R$ 1,07 Milhão","R$ 1,97 Mil","0,983","0,093"
2018,3121001,Datas - MG,"-0,658",542,R$ 758 Mil,"R$ 1,4 Mil","0,964","0,122"
2018,3126752,Franciscópolis - MG,"-0,715",542,"R$ 1,1 Milhão","R$ 2,02 Mil","0,985","0,083"
2018,3503505,Areias - SP,"-0,901",542,R$ 782 Mil,"R$ 1,44 Mil","0,981","0,093"
2018,2104602,Governador Eugênio Barros - MA,"-1,477",541,"R$ 1,05 Milhão","R$ 1,94 Mil","0,987","0,087"
2018,2703700,Jaramataia - AL,"-1,924",540,R$ 800 Mil,"R$ 1,48 Mil","0,993","0,074"
2018,2101103,Axixá - MA,"-0,067",540,R$ 816 Mil,"R$ 1,51 Mil","0,984","0,08"
2018,2403400,Equador - RN,"-0,538",540,R$ 936 Mil,"R$ 1,73 Mil","0,979","0,092"
2018,2510105,Nova Floresta - PB,"-0,552",539,R$ 863 Mil,"R$ 1,6 Mil","0,977","0,097"
2018,4209201,Lacerdópolis - SC,"0,221",539,"R$ 1,26 Milhão","R$ 2,33 Mil","0,965","0,101"
2018,2303600,Catarina - CE,"-0,772",539,R$ 981 Mil,"R$ 1,82 Mil","0,99","0,076"
2018,4111704,Jaboti - PR,"-0,176",538,"R$ 1,02 Milhão","R$ 1,9 Mil","0,957","0,119"
2018,2514909,São Mamede - PB,"-1,143",538,R$ 868 Mil,"R$ 1,61 Mil","0,984","0,092"
2018,3140308,Marliéria - MG,"-0,273",538,R$ 816 Mil,"R$ 1,52 Mil","0,967","0,11"
2018,2506707,Imaculada - PB,"-1,484",537,R$ 942 Mil,"R$ 1,75 Mil","0,992","0,075"
2018,5206503,Cromínia - GO,"-0,236",537,R$ 789 Mil,"R$ 1,47 Mil","0,969","0,104"
2018,3126802,Frei Gaspar - MG,"-1,252",537,R$ 797 Mil,"R$ 1,48 Mil","0,988","0,083"
2018,3544608,Sabino - SP,"-0,51",537,"R$ 1,1 Milhão","R$ 2,04 Mil","0,973","0,104"
2018,4313607,Paim Filho - RS,"0,139",537,"R$ 1,01 Milhão","R$ 1,87 Mil","0,951","0,122"
2018,1101484,São Felipe D'oeste - RO,"-0,076",536,R$ 886 Mil,"R$ 1,65 Mil","0,975","0,091"
2018,2409704,Pedro Avelino - RN,"-0,881",536,R$ 923 Mil,"R$ 1,72 Mil","0,99","0,078"
2018,2105476,Jenipapo Dos Vieiras - MA,"-0,579",535,R$ 680 Mil,"R$ 1,27 Mil","0,995","0,067"
2018,2102754,Capinzal do Norte - MA,"-0,816",535,R$ 723 Mil,"R$ 1,35 Mil","0,985","0,085"
2018,3105509,Barão de Monte Alto - MG,"-0,858",535,R$ 733 Mil,"R$ 1,37 Mil","0,984","0,087"
2018,4316204,Rondinha - RS,"0,171",534,"R$ 1,2 Milhão","R$ 2,25 Mil","0,943","0,13"
2018,4300307,Alecrim - RS,"0,091",534,"R$ 1,15 Milhão","R$ 2,16 Mil","0,946","0,127"
2018,5201454,Aparecida do Rio Doce - GO,"-0,493",534,"R$ 1,12 Milhão","R$ 2,09 Mil","0,971","0,104"
2018,1506112,Quatipuru - PA,"-0,611",534,R$ 854 Mil,"R$ 1,6 Mil","0,989","0,076"
2018,2310951,Pires Ferreira - CE,"-1,004",534,R$ 527 Mil,R$ 986,"0,987","0,083"
2018,2920452,Mansidão - BA,"-1,868",533,"R$ 1,05 Milhão","R$ 1,97 Mil","0,995","0,07"
2018,4101051,Anahy - PR,"-0,402",533,R$ 918 Mil,"R$ 1,72 Mil","0,965","0,112"
2018,1507961,Terra Alta - PA,"-0,954",532,R$ 850 Mil,"R$ 1,6 Mil","0,979","0,099"
2018,5215207,Novo Brasil - GO,"-1,184",532,R$ 736 Mil,"R$ 1,38 Mil","0,984","0,091"
2018,3163409,São José do Goiabal - MG,"-0,379",532,R$ 892 Mil,"R$ 1,68 Mil","0,966","0,112"
2018,3130556,Imbé de Minas - MG,"-1,208",532,R$ 684 Mil,"R$ 1,29 Mil","0,979","0,099"
2018,4107546,Espigão Alto do Iguaçu - PR,"-0,846",532,R$ 984 Mil,"R$ 1,85 Mil","0,971","0,109"
2018,4321857,Três Palmeiras - RS,"0,059",531,"R$ 1,07 Milhão","R$ 2,01 Mil","0,949","0,124"
2018,4202131,Bela Vista do Toldo - SC,"-0,319",531,R$ 923 Mil,"R$ 1,74 Mil","0,961","0,118"
2018,3146404,Paineiras - MG,"-0,428",531,R$ 813 Mil,"R$ 1,53 Mil","0,965","0,114"
2018,3138658,Lontra - MG,"-0,953",531,R$ 742 Mil,"R$ 1,4 Mil","0,981","0,093"
2018,2109270,Presidente Sarney - MA,"-1,111",530,R$ 888 Mil,"R$ 1,67 Mil","0,993","0,072"
2018,4103156,Bom Jesus do Sul - PR,"-0,026",530,R$ 966 Mil,"R$ 1,82 Mil","0,968","0,098"
2018,2608701,Lagoa Dos Gatos - PE,"-0,507",530,"R$ 1,02 Milhão","R$ 1,93 Mil","0,984","0,084"
2018,4305603,Colorado - RS,"-0,715",529,"R$ 1,37 Milhão","R$ 2,59 Mil","0,972","0,106"
2018,4323200,Victor Graeff - RS,"0,361",529,"R$ 1,19 Milhão","R$ 2,25 Mil","0,949","0,112"
2018,5215900,Palminópolis - GO,"-0,758",529,R$ 1 Milhão,"R$ 1,89 Mil","0,978","0,099"
2018,3155306,Rio Manso - MG,"-0,2",529,R$ 824 Mil,"R$ 1,56 Mil","0,963","0,112"
2018,3144409,Natércia - MG,"-0,3",529,R$ 769 Mil,"R$ 1,45 Mil","0,952","0,132"
2018,4100459,Altamira do Paraná - PR,"-1,36",528,R$ 986 Mil,"R$ 1,87 Mil","0,977","0,106"
2018,5219209,Santa Cruz de Goiás - GO,"-0,991",528,R$ 785 Mil,"R$ 1,49 Mil","0,978","0,101"
2018,3127388,Goianá - MG,"-0,169",528,R$ 904 Mil,"R$ 1,71 Mil","0,958","0,122"
2018,1703107,Barrolândia - TO,"-0,957",527,R$ 732 Mil,"R$ 1,39 Mil","0,979","0,097"
2018,2903102,Barra do Rocha - BA,"-0,056",527,R$ 831 Mil,"R$ 1,58 Mil","0,987","0,073"
2018,2306207,Itaiçaba - CE,"-0,915",527,R$ 793 Mil,"R$ 1,51 Mil","0,98","0,096"
2018,4203154,Calmon - SC,"-0,611",527,R$ 901 Mil,"R$ 1,71 Mil","0,975","0,103"
2018,2207603,Parnaguá - PI,"-0,857",526,"R$ 1,07 Milhão","R$ 2,03 Mil","0,984","0,087"
2018,3150901,Piranguçu - MG,"0,464",526,R$ 971 Mil,"R$ 1,85 Mil","0,951","0,113"
2018,3160959,São Domingos Das Dores - MG,"-0,471",526,R$ 783 Mil,"R$ 1,49 Mil","0,973","0,1"
2018,1703800,Buriti do Tocantins - TO,"-0,707",525,R$ 630 Mil,"R$ 1,2 Mil","0,975","0,099"
2018,2913002,Ibitiara - BA,"-0,875",525,R$ 963 Mil,"R$ 1,83 Mil","0,984","0,086"
2018,5221502,Turvânia - GO,"-0,489",525,R$ 818 Mil,"R$ 1,56 Mil","0,967","0,11"
2018,3100500,Açucena - MG,"-0,685",525,R$ 712 Mil,"R$ 1,36 Mil","0,967","0,118"
2018,3171105,Veríssimo - MG,"-0,898",524,R$ 919 Mil,"R$ 1,75 Mil","0,973","0,107"
2018,3546504,Santa Ernestina - SP,"-0,194",524,"R$ 1,22 Milhão","R$ 2,32 Mil","0,969","0,102"
2018,4307401,Esmeralda - RS,"-0,726",524,"R$ 1,31 Milhão","R$ 2,5 Mil","0,965","0,118"
2018,2311231,Potiretama - CE,"-1,602",524,R$ 712 Mil,"R$ 1,36 Mil","0,992","0,077"
2018,3548401,Santópolis do Aguapeí - SP,"-0,208",523,R$ 977 Mil,"R$ 1,87 Mil","0,963","0,112"
2018,4113759,Lunardelli - PR,"-0,267",523,R$ 953 Mil,"R$ 1,82 Mil","0,957","0,12"
2018,2505238,Cuité de Mamanguape - PB,"-1,138",523,R$ 760 Mil,"R$ 1,45 Mil","0,987","0,086"
2018,2929354,São José da Vitória - BA,"-1,077",521,R$ 789 Mil,"R$ 1,51 Mil","0,984","0,089"
2018,2503308,Cachoeira Dos Índios - PB,"-0,248",521,R$ 841 Mil,"R$ 1,61 Mil","0,983","0,084"
2018,1100908,Castanheiras - RO,"-1,034",520,"R$ 2,08 Milhões",R$ 4 Mil,"0,991","0,077"
2018,2915353,Itaguaçu da Bahia - BA,"-1,679",520,R$ 979 Mil,"R$ 1,88 Mil","0,991","0,081"
2018,4103958,Campina do Simão - PR,"-0,816",520,R$ 942 Mil,"R$ 1,81 Mil","0,975","0,104"
2018,4103370,Brasilândia do Sul - PR,"-0,728",520,"R$ 1,09 Milhão","R$ 2,1 Mil","0,968","0,114"
2018,4307864,Fagundes Varela - RS,"0,824",520,"R$ 1,21 Milhão","R$ 2,33 Mil","0,966","0,084"
2018,4202537,Bom Jesus - SC,"-0,268",519,"R$ 1,05 Milhão","R$ 2,03 Mil","0,96","0,117"
2018,2509008,Manaíra - PB,"-0,851",519,R$ 837 Mil,"R$ 1,61 Mil","0,992","0,072"
2018,4303673,Campestre da Serra - RS,"-0,299",518,"R$ 1,24 Milhão","R$ 2,39 Mil","0,973","0,098"
2018,4304101,Campos Borges - RS,"-0,435",518,R$ 953 Mil,"R$ 1,84 Mil","0,963","0,116"
2018,2209203,Santa Filomena - PI,"-0,711",518,R$ 980 Mil,"R$ 1,89 Mil","0,98","0,094"
2018,2401701,Bom Jesus - RN,"-0,673",518,R$ 879 Mil,"R$ 1,7 Mil","0,975","0,1"
2018,3116100,Chapada do Norte - MG,"-0,75",518,R$ 776 Mil,"R$ 1,5 Mil","0,978","0,097"
2018,2906402,Candeal - BA,"-0,606",517,R$ 872 Mil,"R$ 1,69 Mil","0,987","0,08"
2018,3525805,Júlio Mesquita - SP,"-0,833",517,R$ 823 Mil,"R$ 1,59 Mil","0,972","0,11"
2018,2914307,Iramaia - BA,"-1,291",516,R$ 829 Mil,"R$ 1,61 Mil","0,988","0,083"
2018,2101731,Belágua - MA,"-0,687",516,R$ 990 Mil,"R$ 1,92 Mil","0,994","0,066"
2018,3540408,Populina - SP,"-0,37",514,"R$ 1,11 Milhão","R$ 2,15 Mil","0,977","0,094"
2018,4118303,Paranapoema - PR,"-0,939",514,R$ 982 Mil,"R$ 1,91 Mil","0,98","0,097"
2018,4312104,Mata - RS,"-0,347",514,"R$ 1,06 Milhão","R$ 2,06 Mil","0,958","0,123"
2018,3135357,Japonvar - MG,"-0,803",514,R$ 613 Mil,"R$ 1,19 Mil","0,98","0,093"
2018,1400407,Normandia - RR,"-1,709",514,R$ 852 Mil,"R$ 1,66 Mil","0,993","0,074"
2018,1715101,Novo Acordo - TO,"-1,376",514,R$ 661 Mil,"R$ 1,29 Mil","0,983","0,095"
2018,2916708,Itaquara - BA,"-1,096",513,R$ 757 Mil,"R$ 1,48 Mil","0,984","0,089"
2018,2201101,Avelino Lopes - PI,"-0,993",513,R$ 751 Mil,"R$ 1,46 Mil","0,98","0,094"
2018,3134301,Itumirim - MG,"-0,5",513,R$ 832 Mil,"R$ 1,62 Mil","0,965","0,116"
2018,3168309,Taquaraçu de Minas - MG,"-0,57",513,R$ 819 Mil,"R$ 1,6 Mil","0,973","0,102"
2018,2904407,Brejolândia - BA,"-0,884",512,R$ 644 Mil,"R$ 1,26 Mil","0,986","0,083"
2018,2108405,Peri Mirim - MA,"-1,184",512,R$ 741 Mil,"R$ 1,45 Mil","0,988","0,082"
2018,2616100,Verdejante - PE,"-1,018",512,R$ 790 Mil,"R$ 1,54 Mil","0,987","0,083"
2018,3522653,Itapirapuã Paulista - SP,"-0,896",511,R$ 841 Mil,"R$ 1,64 Mil","0,974","0,108"
2018,2501401,Baía da Traição - PB,"-0,751",510,R$ 808 Mil,"R$ 1,58 Mil","0,987","0,084"
2018,4101150,Ângulo - PR,"-0,194",510,"R$ 1,09 Milhão","R$ 2,14 Mil","0,96","0,114"
2018,3110202,Cajuri - MG,"-0,176",509,R$ 711 Mil,"R$ 1,4 Mil","0,969","0,101"
2018,3507704,Braúna - SP,"-0,064",509,"R$ 1,25 Milhão","R$ 2,45 Mil","0,96","0,111"
2018,2918605,Jussiape - BA,"-0,842",508,R$ 718 Mil,"R$ 1,41 Mil","0,982","0,093"
2018,2304277,Ererê - CE,"-0,913",508,R$ 741 Mil,"R$ 1,46 Mil","0,991","0,075"
2018,3542800,Ribeira - SP,"-1,02",508,R$ 858 Mil,"R$ 1,69 Mil","0,977","0,101"
2018,5106455,Planalto da Serra - MT,"-0,897",508,"R$ 1,14 Milhão","R$ 2,25 Mil","0,985","0,086"
2018,3125804,Fernandes Tourinho - MG,"-0,638",508,R$ 706 Mil,"R$ 1,39 Mil","0,98","0,093"
2018,2923035,Novo Horizonte - BA,"-0,902",506,R$ 680 Mil,"R$ 1,34 Mil","0,991","0,074"
2018,2933174,Varzedo - BA,"-0,423",506,R$ 946 Mil,"R$ 1,87 Mil","0,972","0,101"
2018,2313252,Tarrafas - CE,"-1,725",506,R$ 797 Mil,"R$ 1,58 Mil","0,993","0,074"
2018,2105609,Joselândia - MA,"-0,472",506,R$ 826 Mil,"R$ 1,63 Mil","0,987","0,079"
2018,4314134,Paulo Bento - RS,"1,28",506,"R$ 1,17 Milhão","R$ 2,32 Mil","0,968","0,078"
2018,3141207,Matutina - MG,"-0,911",506,R$ 765 Mil,"R$ 1,51 Mil","0,97","0,114"
2018,2924702,Piripá - BA,"-0,38",505,R$ 692 Mil,"R$ 1,37 Mil","0,978","0,092"
2018,3108255,Bonito de Minas - MG,"-0,895",505,R$ 777 Mil,"R$ 1,54 Mil","0,985","0,087"
2018,3166303,Sericita - MG,"0,175",505,R$ 621 Mil,"R$ 1,23 Mil","0,959","0,105"
2018,2102358,Buritirana - MA,"-1,327",504,"R$ 1,25 Milhão","R$ 2,48 Mil","0,99","0,078"
2018,2505006,Cubati - PB,"-0,957",504,R$ 792 Mil,"R$ 1,57 Mil","0,988","0,08"
2018,2509057,Marcação - PB,"-1,33",504,R$ 790 Mil,"R$ 1,57 Mil","0,992","0,075"
2018,5200852,Americano do Brasil - GO,"-0,623",504,R$ 710 Mil,"R$ 1,41 Mil","0,966","0,113"
2018,5107750,Salto do Céu - MT,"-0,731",504,R$ 875 Mil,"R$ 1,74 Mil","0,982","0,089"
2018,3164472,São Sebastião do Anta - MG,"-0,853",504,R$ 699 Mil,"R$ 1,39 Mil","0,981","0,092"
2018,4319208,São Nicolau - RS,"-0,673",504,R$ 970 Mil,"R$ 1,92 Mil","0,965","0,119"
2018,4205191,Ermo - SC,"-0,363",504,R$ 978 Mil,"R$ 1,94 Mil","0,98","0,089"
2018,2702009,Coité do Nóia - AL,"-0,626",504,R$ 915 Mil,"R$ 1,82 Mil","0,982","0,089"
2018,3516101,Florínea - SP,"-1,028",503,"R$ 1,03 Milhão","R$ 2,05 Mil","0,982","0,093"
2018,3539707,Platina - SP,"-0,63",503,"R$ 1,12 Milhão","R$ 2,23 Mil","0,98","0,095"
2018,4314498,Pinheirinho do Vale - RS,"-0,324",503,R$ 935 Mil,"R$ 1,86 Mil","0,965","0,113"
2018,2205102,Itaueira - PI,"-0,813",503,R$ 746 Mil,"R$ 1,48 Mil","0,974","0,104"
2018,2104206,Fortuna - MA,"-1,158",502,"R$ 1,25 Milhão","R$ 2,49 Mil","0,99","0,078"
2018,2503555,Cacimbas - PB,"-1,051",502,R$ 818 Mil,"R$ 1,63 Mil","0,994","0,069"
2018,3156502,Rubelita - MG,"-1,127",502,R$ 721 Mil,"R$ 1,44 Mil","0,981","0,096"
2018,3105707,Barra Longa - MG,"-0,943",502,R$ 794 Mil,"R$ 1,58 Mil","0,97","0,114"
2018,3153103,Presidente Bernardes - MG,"-1,03",502,R$ 685 Mil,"R$ 1,36 Mil","0,972","0,111"
2018,1717206,Piraquê - TO,"-0,791",501,R$ 775 Mil,"R$ 1,55 Mil","0,991","0,076"
2018,2802700,Ilha Das Flores - SE,"-0,954",501,R$ 885 Mil,"R$ 1,77 Mil","0,992","0,073"
2018,2312502,São João do Jaguaribe - CE,"-1,069",500,R$ 681 Mil,"R$ 1,36 Mil","0,978","0,1"
2018,2104628,Governador Luiz Rocha - MA,"-1,687",500,R$ 774 Mil,"R$ 1,55 Mil","0,994","0,073"
2018,5208152,Gameleira de Goiás - GO,"-0,74",500,R$ 905 Mil,"R$ 1,81 Mil","0,975","0,104"
2018,3121902,Divinésia - MG,"-0,043",500,R$ 693 Mil,"R$ 1,39 Mil","0,956","0,119"
2018,2933406,Wagner - BA,"-0,83",499,R$ 765 Mil,"R$ 1,53 Mil","0,977","0,098"
2018,2515930,Sertãozinho - PB,"-1,433",498,R$ 738 Mil,"R$ 1,48 Mil","0,992","0,076"
2018,2508000,Juru - PB,"-0,933",498,R$ 805 Mil,"R$ 1,62 Mil","0,993","0,072"
2018,2401305,Augusto Severo - RN,"-0,862",498,R$ 878 Mil,"R$ 1,76 Mil","0,982","0,091"
2018,4113254,Laranjal - PR,"-0,837",498,R$ 795 Mil,"R$ 1,6 Mil","0,977","0,1"
2018,4306452,Dois Lajeados - RS,"0,457",497,"R$ 1,14 Milhão","R$ 2,3 Mil","0,945","0,114"
2018,4313003,Nova Bréscia - RS,"0,224",496,"R$ 1,1 Milhão","R$ 2,21 Mil","0,942","0,125"
2018,4301552,Áurea - RS,"0,115",496,R$ 968 Mil,"R$ 1,95 Mil","0,946","0,125"
2018,2208700,Redenção do Gurguéia - PI,"-0,817",496,R$ 834 Mil,"R$ 1,68 Mil","0,985","0,085"
2018,2412807,São Rafael - RN,"-0,61",496,R$ 676 Mil,"R$ 1,36 Mil","0,979","0,093"
2018,3166006,Senhora de Oliveira - MG,"-0,175",495,R$ 721 Mil,"R$ 1,46 Mil","0,949","0,13"
2018,3126307,Fortaleza de Minas - MG,"-0,545",495,R$ 826 Mil,"R$ 1,67 Mil","0,972","0,103"
2018,2504355,Caturité - PB,"-1,235",494,R$ 775 Mil,"R$ 1,57 Mil","0,992","0,076"
2018,3510906,Cássia Dos Coqueiros - SP,"-1,12",494,R$ 789 Mil,"R$ 1,6 Mil","0,976","0,11"
2018,4303400,Caiçara - RS,"-0,227",494,R$ 815 Mil,"R$ 1,65 Mil","0,96","0,113"
2018,4207601,Ipira - SC,"0,268",494,"R$ 1,01 Milhão","R$ 2,04 Mil","0,95","0,12"
2018,1200328,Jordão - AC,"-1,648",493,R$ 699 Mil,"R$ 1,42 Mil","0,995","0,072"
2018,1720978,Talismã - TO,"-1,633",493,R$ 863 Mil,"R$ 1,75 Mil","0,991","0,079"
2018,3501103,Alto Alegre - SP,"-0,529",493,"R$ 1,04 Milhão","R$ 2,11 Mil","0,962","0,121"
2018,3545100,Salmourão - SP,"-0,856",493,R$ 903 Mil,"R$ 1,83 Mil","0,979","0,098"
2018,4128302,Uniflor - PR,"-0,381",493,R$ 841 Mil,"R$ 1,7 Mil","0,976","0,097"
2018,4123204,Santa Cecília do Pavão - PR,"-0,814",493,R$ 883 Mil,"R$ 1,79 Mil","0,969","0,114"
2018,2104909,Guimarães - MA,"-2,315",492,R$ 848 Mil,"R$ 1,72 Mil","0,996","0,07"
2018,3112059,Cantagalo - MG,"-0,968",492,R$ 727 Mil,"R$ 1,48 Mil","0,979","0,099"
2018,3103702,Araponga - MG,"-0,399",492,R$ 824 Mil,"R$ 1,67 Mil","0,968","0,106"
2018,4311601,Liberato Salzano - RS,"-0,433",492,R$ 989 Mil,"R$ 2,01 Mil","0,965","0,113"
2018,2705408,Monteirópolis - AL,"-1,938",491,R$ 760 Mil,"R$ 1,55 Mil","0,993","0,076"
2018,2922805,Nova Itarana - BA,"-0,951",491,R$ 678 Mil,"R$ 1,38 Mil","0,984","0,088"
2018,2900504,Érico Cardoso - BA,"-1,333",491,R$ 736 Mil,"R$ 1,5 Mil","0,989","0,082"
2018,2108256,Pedro do Rosário - MA,"-0,812",491,"R$ 1,01 Milhão","R$ 2,05 Mil","0,99","0,077"
2018,2612109,Salgadinho - PE,"-1,317",491,R$ 772 Mil,"R$ 1,57 Mil","0,99","0,078"
2018,1701903,Araguacema - TO,"-1,292",490,R$ 783 Mil,"R$ 1,6 Mil","0,982","0,094"
2018,2414100,Tenente Ananias - RN,"-0,49",490,R$ 696 Mil,"R$ 1,42 Mil","0,97","0,103"
2018,5108105,Tesouro - MT,"-1,507",490,"R$ 1,01 Milhão","R$ 2,06 Mil","0,99","0,08"
2018,2615201,Terra Nova - PE,"-0,932",489,R$ 764 Mil,"R$ 1,56 Mil","0,985","0,084"
2018,3143609,Morro da Garça - MG,"-1,093",489,R$ 666 Mil,"R$ 1,36 Mil","0,988","0,084"
2018,3160009,Santo Antônio do Aventureiro - MG,"-0,407",489,R$ 734 Mil,"R$ 1,5 Mil","0,977","0,096"
2018,2105948,Lago Dos Rodrigues - MA,"-1,148",489,R$ 557 Mil,"R$ 1,14 Mil","0,986","0,086"
2018,2915700,Itamari - BA,"-1,296",488,R$ 968 Mil,"R$ 1,98 Mil","0,988","0,083"
2018,5206305,Cristianópolis - GO,"-0,214",488,R$ 789 Mil,"R$ 1,62 Mil","0,952","0,126"
2018,3153202,Presidente Juscelino - MG,"-0,505",488,R$ 682 Mil,"R$ 1,4 Mil","0,973","0,102"
2018,2706109,Ouro Branco - AL,"-1,087",487,R$ 810 Mil,"R$ 1,66 Mil","0,988","0,081"
2018,2514008,São João do Cariri - PB,"-0,826",487,R$ 603 Mil,"R$ 1,24 Mil","0,983","0,09"
2018,2515401,Seridó - PB,"-0,252",487,R$ 878 Mil,"R$ 1,8 Mil","0,99","0,073"
2018,5101605,Barão de Melgaço - MT,"-0,924",487,R$ 955 Mil,"R$ 1,96 Mil","0,978","0,101"
2018,4106852,Cruzmaltina - PR,"-0,114",487,R$ 987 Mil,"R$ 2,03 Mil","0,973","0,091"
2018,4315008,Porto Lucena - RS,"-0,194",487,R$ 988 Mil,"R$ 2,03 Mil","0,951","0,129"
2018,2312601,São Luís do Curu - CE,"-0,641",486,R$ 719 Mil,"R$ 1,48 Mil","0,972","0,104"
2018,2111904,Sucupira do Norte - MA,"-1,8",486,R$ 684 Mil,"R$ 1,41 Mil","0,99","0,083"
2018,3528205,Macedônia - SP,"-0,576",486,R$ 963 Mil,"R$ 1,98 Mil","0,97","0,11"
2018,3146255,Padre Carvalho - MG,"-0,674",486,R$ 624 Mil,"R$ 1,28 Mil","0,981","0,091"
2018,2924504,Pindaí - BA,"-0,686",485,"R$ 1,11 Milhão","R$ 2,29 Mil","0,971","0,108"
