Ano,ID IBGE,Localidade,ICE-R - Emprego,Empregos,Massa Salarial,Renda Mensal Média,Distância média,Ganho de oportunidade médio
2017,3530805,Moji-Mirim - SP,"2,023","27,6 Mil","R$ 74,3 Milhões","R$ 2,69 Mil","0,809","0,115"
2017,3301900,Itaboraí - RJ,"1,557","27,6 Mil","R$ 53,9 Milhões","R$ 1,95 Mil","0,847","0,146"
2017,3154606,Ribeirão Das Neves - MG,"1,844","27,3 Mil",R$ 51 Milhões,"R$ 1,87 Mil","0,865","0,113"
2017,4215802,São Bento do Sul - SC,"2,217","27,2 Mil","R$ 63,9 Milhões","R$ 2,35 Mil","0,845","0,09"
2017,3557105,Votuporanga - SP,"1,658","26,8 Mil","R$ 55,7 Milhões","R$ 2,08 Mil","0,821","0,147"
2017,3539806,Poá - SP,"2,202","26,7 Mil","R$ 56,1 Milhões","R$ 2,1 Mil","0,832","0,094"
2017,4108403,Francisco Beltrão - PR,"1,658","26,7 Mil","R$ 60,9 Milhões","R$ 2,28 Mil","0,794","0,17"
2017,3534708,Ourinhos - SP,"1,477","26,6 Mil","R$ 59,8 Milhões","R$ 2,25 Mil","0,836","0,161"
2017,3105608,Barbacena - MG,"1,248","26,5 Mil","R$ 54,8 Milhões","R$ 2,07 Mil","0,846","0,178"
2017,3145208,Nova Serrana - MG,"1,898","26,5 Mil","R$ 45,2 Milhões","R$ 1,7 Mil","0,892","0,098"
2017,3302007,Itaguaí - RJ,"2,525","26,4 Mil","R$ 87,8 Milhões","R$ 3,32 Mil","0,932","0,065"
2017,3513504,Cubatão - SP,"2,599","26,4 Mil",R$ 117 Milhões,"R$ 4,42 Mil","0,927","0,067"
2017,3147105,Pará de Minas - MG,"1,552","26,3 Mil","R$ 46,3 Milhões","R$ 1,76 Mil","0,791","0,182"
2017,3200607,Aracruz - ES,"1,863","26,3 Mil","R$ 72,4 Milhões","R$ 2,76 Mil","0,903","0,102"
2017,3131703,Itabira - MG,"1,521","26,2 Mil","R$ 56,6 Milhões","R$ 2,16 Mil","0,849","0,149"
2017,3304524,Rio Das Ostras - RJ,"1,878","25,9 Mil","R$ 80,2 Milhões","R$ 3,1 Mil","0,907","0,097"
2017,3168606,Teófilo Otoni - MG,"1,252","25,8 Mil","R$ 44,6 Milhões","R$ 1,73 Mil","0,836","0,182"
2017,3169901,Ubá - MG,"1,773","25,6 Mil","R$ 43,8 Milhões","R$ 1,71 Mil","0,792","0,15"
2017,4307906,Farroupilha - RS,"2,248","25,6 Mil","R$ 70,1 Milhões","R$ 2,74 Mil","0,825","0,092"
2017,3138203,Lavras - MG,"1,373","25,5 Mil","R$ 63,4 Milhões","R$ 2,48 Mil","0,883","0,144"
2017,3524006,Itupeva - SP,"2,751","25,1 Mil","R$ 81,6 Milhões","R$ 3,25 Mil","0,794","0,047"
2017,3133808,Itaúna - MG,"1,976","25,1 Mil","R$ 52,8 Milhões","R$ 2,11 Mil","0,802","0,126"
2017,4104303,Campo Mourão - PR,"1,416","24,9 Mil","R$ 64,3 Milhões","R$ 2,58 Mil","0,838","0,165"
2017,5205109,Catalão - GO,"1,299","24,8 Mil","R$ 59,6 Milhões","R$ 2,4 Mil","0,835","0,176"
2017,2931350,Teixeira de Freitas - BA,"1,122","24,6 Mil","R$ 43,9 Milhões","R$ 1,78 Mil","0,821","0,201"
2017,4214805,Rio do Sul - SC,"2,077","24,5 Mil","R$ 63,2 Milhões","R$ 2,58 Mil","0,757","0,123"
2017,3501905,Amparo - SP,"1,661","24,5 Mil","R$ 58,2 Milhões","R$ 2,38 Mil","0,855","0,134"
2017,3157807,Santa Luzia - MG,"2,004","24,4 Mil","R$ 55,3 Milhões","R$ 2,27 Mil","0,844","0,113"
2017,3132404,Itajubá - MG,"2,323","24,2 Mil","R$ 66,2 Milhões","R$ 2,74 Mil","0,876","0,076"
2017,4319901,Sapiranga - RS,"2,111","24,1 Mil","R$ 48,5 Milhões","R$ 2,01 Mil","0,831","0,1"
2017,3143906,Muriaé - MG,"1,162","24,1 Mil","R$ 41,1 Milhões","R$ 1,71 Mil","0,826","0,198"
2017,3549102,São João da Boa Vista - SP,"1,695","24,1 Mil","R$ 55,8 Milhões","R$ 2,32 Mil","0,785","0,165"
2017,3527108,Lins - SP,"1,364",24 Mil,R$ 58 Milhões,"R$ 2,41 Mil","0,895","0,134"
2017,5107925,Sorriso - MT,"1,29","23,7 Mil","R$ 58,1 Milhões","R$ 2,45 Mil","0,825","0,19"
2017,3147907,Passos - MG,"1,225","23,6 Mil","R$ 41,7 Milhões","R$ 1,76 Mil","0,799","0,216"
2017,4203006,Caçador - SC,"1,793","23,6 Mil","R$ 55,4 Milhões","R$ 2,35 Mil","0,868","0,114"
2017,3510500,Caraguatatuba - SP,"1,301","23,5 Mil","R$ 57,5 Milhões","R$ 2,44 Mil","0,866","0,162"
2017,2900702,Alagoinhas - BA,"1,216","23,5 Mil","R$ 46,6 Milhões","R$ 1,98 Mil","0,878","0,156"
2017,2918001,Jequié - BA,"1,081","23,5 Mil","R$ 43,7 Milhões","R$ 1,86 Mil","0,852","0,18"
2017,5204508,Caldas Novas - GO,"1,37","23,4 Mil","R$ 43,6 Milhões","R$ 1,86 Mil","0,864","0,152"
2017,1501303,Barcarena - PA,"2,364","23,1 Mil","R$ 63,6 Milhões","R$ 2,75 Mil","0,908","0,075"
2017,3539301,Pirassununga - SP,"1,647",23 Mil,R$ 60 Milhões,"R$ 2,6 Mil","0,868","0,136"
2017,3507001,Boituva - SP,"2,495",23 Mil,"R$ 60,2 Milhões","R$ 2,62 Mil","0,864","0,068"
2017,3103504,Araguari - MG,"1,174",23 Mil,"R$ 44,8 Milhões","R$ 1,95 Mil","0,795","0,224"
2017,3522604,Itapira - SP,"1,897","22,9 Mil","R$ 58,9 Milhões","R$ 2,57 Mil","0,84","0,116"
2017,4207502,Indaial - SC,"2,582","22,8 Mil","R$ 51,8 Milhões","R$ 2,27 Mil","0,806","0,063"
2017,4105508,Cianorte - PR,"1,389","22,8 Mil","R$ 48,1 Milhões","R$ 2,11 Mil","0,809","0,184"
2017,4205902,Gaspar - SC,"2,416","22,5 Mil","R$ 54,1 Milhões","R$ 2,41 Mil","0,802","0,083"
2017,3147006,Paracatu - MG,"0,787","22,4 Mil","R$ 52,2 Milhões","R$ 2,33 Mil","0,882","0,181"
2017,4118402,Paranavaí - PR,"1,443","22,4 Mil","R$ 47,1 Milhões","R$ 2,1 Mil","0,805","0,176"
2017,4322400,Uruguaiana - RS,"1,127","22,4 Mil","R$ 46,7 Milhões","R$ 2,09 Mil","0,863","0,17"
2017,3503901,Arujá - SP,"2,889","22,4 Mil","R$ 61,2 Milhões","R$ 2,74 Mil","0,811","0,033"
2017,4301602,Bagé - RS,"0,992","22,3 Mil","R$ 63,3 Milhões","R$ 2,84 Mil","0,902","0,149"
2017,3526704,Leme - SP,"1,871","22,2 Mil","R$ 51,1 Milhões","R$ 2,3 Mil","0,801","0,132"
2017,2513703,Santa Rita - PB,"1,233","22,2 Mil","R$ 34,8 Milhões","R$ 1,57 Mil","0,905","0,13"
2017,2616407,Vitória de Santo Antão - PE,"1,334","22,2 Mil",R$ 42 Milhões,"R$ 1,89 Mil","0,883","0,138"
2017,4103701,Cambé - PR,"2,087","22,2 Mil","R$ 50,6 Milhões","R$ 2,28 Mil","0,783","0,12"
2017,4310207,Ijuí - RS,"1,512","22,1 Mil","R$ 56,7 Milhões","R$ 2,56 Mil","0,817","0,166"
2017,3148103,Patrocínio - MG,"0,981","22,1 Mil",R$ 41 Milhões,"R$ 1,86 Mil","0,824","0,214"
2017,3504503,Avaré - SP,"1,25","21,9 Mil","R$ 44,9 Milhões","R$ 2,05 Mil","0,836","0,177"
2017,4303905,Campo Bom - RS,"2,325","21,9 Mil","R$ 53,8 Milhões","R$ 2,46 Mil","0,848","0,084"
2017,2910727,Eunápolis - BA,"1,198","21,6 Mil","R$ 43,5 Milhões","R$ 2,02 Mil","0,851","0,169"
2017,4317202,Santa Rosa - RS,"1,656","21,5 Mil","R$ 49,4 Milhões","R$ 2,29 Mil","0,813","0,156"
2017,3543303,Ribeirão Pires - SP,"2,366","21,5 Mil","R$ 52,4 Milhões","R$ 2,44 Mil","0,834","0,076"
2017,5107958,Tangará da Serra - MT,"1,209","21,5 Mil","R$ 47,6 Milhões","R$ 2,22 Mil","0,827","0,192"
2017,5105259,Lucas do Rio Verde - MT,"1,247","21,3 Mil","R$ 51,7 Milhões","R$ 2,43 Mil","0,858","0,166"
2017,3302205,Itaperuna - RJ,"1,302","21,3 Mil","R$ 43,4 Milhões","R$ 2,04 Mil","0,845","0,171"
2017,3508504,Caçapava - SP,"2,138","21,3 Mil","R$ 62,6 Milhões","R$ 2,94 Mil","0,882","0,088"
2017,3306008,Três Rios - RJ,"1,992","21,2 Mil","R$ 38,3 Milhões","R$ 1,8 Mil","0,806","0,123"
2017,3504008,Assis - SP,"1,585","21,2 Mil","R$ 51,5 Milhões","R$ 2,43 Mil","0,796","0,171"
2017,3522208,Itapecerica da Serra - SP,"1,747","21,2 Mil",R$ 53 Milhões,"R$ 2,5 Mil","0,854","0,125"
2017,5212501,Luziânia - GO,"1,232","21,2 Mil","R$ 40,6 Milhões","R$ 1,92 Mil","0,816","0,197"
2017,2919553,Luís Eduardo Magalhães - BA,"1,234","21,2 Mil","R$ 45,1 Milhões","R$ 2,13 Mil","0,833","0,186"
2017,3171303,Viçosa - MG,"1,767","20,9 Mil","R$ 68,6 Milhões","R$ 3,28 Mil","0,925","0,099"
2017,5211909,Jataí - GO,"0,824","20,9 Mil","R$ 45,5 Milhões","R$ 2,18 Mil","0,838","0,216"
2017,3139409,Manhuaçu - MG,"1,253","20,9 Mil","R$ 36,1 Milhões","R$ 1,73 Mil","0,841","0,179"
2017,3550704,São Sebastião - SP,"1,477","20,8 Mil","R$ 67,6 Milhões","R$ 3,25 Mil","0,925","0,111"
2017,3204906,São Mateus - ES,"1,062","20,8 Mil","R$ 43,4 Milhões","R$ 2,09 Mil","0,875","0,165"
2017,2928703,Santo Antônio de Jesus - BA,"1,548","20,7 Mil","R$ 34,2 Milhões","R$ 1,65 Mil","0,829","0,159"
2017,3202405,Guarapari - ES,"1,322","20,7 Mil",R$ 37 Milhões,"R$ 1,79 Mil","0,833","0,183"
2017,4323002,Viamão - RS,"1,201","20,7 Mil","R$ 48,2 Milhões","R$ 2,33 Mil","0,852","0,173"
2017,3550605,São Roque - SP,"1,808","20,7 Mil","R$ 44,2 Milhões","R$ 2,14 Mil","0,815","0,136"
2017,3101607,Alfenas - MG,"1,489","20,7 Mil","R$ 50,3 Milhões","R$ 2,44 Mil","0,859","0,149"
2017,4320008,Sapucaia do Sul - RS,"2,364","20,6 Mil","R$ 54,3 Milhões","R$ 2,64 Mil","0,843","0,077"
2017,3118304,Conselheiro Lafaiete - MG,"1,468","20,5 Mil",R$ 36 Milhões,"R$ 1,75 Mil","0,815","0,178"
2017,3509007,Caieiras - SP,"2,654","20,4 Mil","R$ 52,9 Milhões","R$ 2,59 Mil","0,829","0,057"
2017,3524303,Jaboticabal - SP,"1,743","20,3 Mil","R$ 54,5 Milhões","R$ 2,68 Mil","0,828","0,139"
2017,3162500,São João Del Rei - MG,"1,482","20,1 Mil","R$ 49,5 Milhões","R$ 2,46 Mil","0,858","0,153"
2017,4122404,Rolândia - PR,"1,762","20,1 Mil","R$ 42,2 Milhões","R$ 2,1 Mil","0,845","0,127"
2017,4127106,Telêmaco Borba - PR,"1,491","20,1 Mil","R$ 57,1 Milhões","R$ 2,84 Mil","0,928","0,103"
2017,3134202,Ituiutaba - MG,"1,103","20,1 Mil","R$ 38,9 Milhões","R$ 1,94 Mil","0,834","0,2"
2017,3302502,Magé - RJ,"1,457",20 Mil,"R$ 33,3 Milhões","R$ 1,66 Mil","0,825","0,165"
2017,5107040,Primavera do Leste - MT,"1,198",20 Mil,R$ 48 Milhões,"R$ 2,4 Mil","0,841","0,183"
2017,2606002,Garanhuns - PE,"1,356","19,9 Mil","R$ 35,1 Milhões","R$ 1,77 Mil","0,833","0,177"
2017,1100304,Vilhena - RO,"1,141","19,8 Mil","R$ 39,6 Milhões","R$ 1,99 Mil","0,801","0,214"
2017,3125101,Extrema - MG,"2,743","19,8 Mil","R$ 44,3 Milhões","R$ 2,24 Mil","0,873","0,054"
2017,3302700,Maricá - RJ,"1,283","19,8 Mil","R$ 42,7 Milhões","R$ 2,16 Mil","0,902","0,13"
2017,2207702,Parnaíba - PI,"1,189","19,7 Mil","R$ 31,3 Milhões","R$ 1,59 Mil","0,833","0,193"
2017,2804805,Nossa Senhora do Socorro - SE,"1,672","19,7 Mil","R$ 40,2 Milhões","R$ 2,04 Mil","0,866","0,126"
2017,1505502,Paragominas - PA,"0,947","19,7 Mil","R$ 43,7 Milhões","R$ 2,21 Mil","0,891","0,152"
2017,3522406,Itapeva - SP,"0,971","19,7 Mil","R$ 38,7 Milhões","R$ 1,96 Mil","0,844","0,2"
2017,4211306,Navegantes - SC,"2,075","19,7 Mil","R$ 49,7 Milhões","R$ 2,53 Mil","0,888","0,098"
2017,4219309,Videira - SC,"1,657","19,6 Mil","R$ 45,1 Milhões","R$ 2,3 Mil","0,834","0,147"
2017,3526803,Lençóis Paulista - SP,"1,352","19,4 Mil","R$ 51,1 Milhões","R$ 2,64 Mil","0,859","0,15"
2017,3515707,Ferraz de Vasconcelos - SP,"2,561",19 Mil,"R$ 43,8 Milhões","R$ 2,3 Mil","0,825","0,061"
2017,3533403,Nova Odessa - SP,"2,845",19 Mil,"R$ 52,3 Milhões","R$ 2,76 Mil","0,874","0,045"
2017,2503209,Cabedelo - PB,"2,289","18,9 Mil",R$ 48 Milhões,"R$ 2,54 Mil","0,878","0,089"
2017,2606200,Goiana - PE,"1,796","18,9 Mil","R$ 44,6 Milhões","R$ 2,36 Mil","0,928","0,091"
2017,4312401,Montenegro - RS,"1,706","18,9 Mil","R$ 47,9 Milhões","R$ 2,54 Mil","0,869","0,122"
2017,2606804,Igarassu - PE,"1,907","18,8 Mil",R$ 39 Milhões,"R$ 2,08 Mil","0,878","0,106"
2017,3525003,Jandira - SP,"2,826","18,7 Mil","R$ 56,5 Milhões","R$ 3,02 Mil","0,838","0,044"
2017,3136207,João Monlevade - MG,"1,717","18,5 Mil","R$ 37,8 Milhões","R$ 2,04 Mil","0,843","0,136"
2017,3557006,Votorantim - SP,"1,965","18,5 Mil",R$ 47 Milhões,"R$ 2,54 Mil","0,825","0,117"
2017,4317509,Santo Ângelo - RS,"1,317","18,5 Mil","R$ 41,1 Milhões","R$ 2,22 Mil","0,829","0,179"
2017,3555406,Ubatuba - SP,"1,049","18,5 Mil","R$ 36,3 Milhões","R$ 1,97 Mil","0,865","0,175"
2017,4309100,Gramado - RS,"1,681","18,4 Mil","R$ 46,5 Milhões","R$ 2,53 Mil","0,864","0,131"
2017,4307708,Esteio - RS,"2,329","18,4 Mil","R$ 48,4 Milhões","R$ 2,64 Mil","0,84","0,084"
2017,3156700,Sabará - MG,"2,045","18,3 Mil","R$ 41,6 Milhões","R$ 2,28 Mil","0,885","0,091"
2017,2304202,Crato - CE,"1,053","18,1 Mil","R$ 32,5 Milhões","R$ 1,8 Mil","0,89","0,146"
2017,1100023,Ariquemes - RO,"1,057",18 Mil,"R$ 34,2 Milhões","R$ 1,89 Mil","0,81","0,216"
2017,3126109,Formiga - MG,"1,092","17,9 Mil","R$ 30,3 Milhões","R$ 1,69 Mil","0,835","0,199"
2017,2101400,Balsas - MA,"0,827","17,9 Mil","R$ 32,8 Milhões","R$ 1,84 Mil","0,87","0,182"
2017,3304300,Rio Bonito - RJ,"1,508","17,8 Mil","R$ 32,2 Milhões","R$ 1,81 Mil","0,835","0,16"
2017,5220454,Senador Canedo - GO,"1,943","17,8 Mil","R$ 37,4 Milhões","R$ 2,1 Mil","0,889","0,101"
2017,3303203,Nilópolis - RJ,"1,613","17,8 Mil","R$ 30,1 Milhões","R$ 1,7 Mil","0,861","0,136"
2017,2305233,Horizonte - CE,"2,089","17,7 Mil","R$ 27,1 Milhões","R$ 1,53 Mil","0,935","0,073"
2017,3164704,São Sebastião do Paraíso - MG,"1,164","17,6 Mil","R$ 30,1 Milhões","R$ 1,71 Mil","0,841","0,182"
2017,3146107,Ouro Preto - MG,"1,266","17,5 Mil","R$ 54,1 Milhões","R$ 3,09 Mil","0,927","0,115"
2017,2111201,São José de Ribamar - MA,"1,32","17,5 Mil","R$ 30,5 Milhões","R$ 1,74 Mil","0,877","0,145"
2017,4104907,Castro - PR,"1,095","17,5 Mil","R$ 38,7 Milhões","R$ 2,21 Mil","0,857","0,181"
2017,5213103,Mineiros - GO,"0,747","17,4 Mil","R$ 38,8 Milhões","R$ 2,23 Mil","0,885","0,177"
2017,1100049,Cacoal - RO,"1,183","17,4 Mil",R$ 33 Milhões,"R$ 1,9 Mil","0,821","0,204"
2017,3527207,Lorena - SP,"1,983","17,3 Mil","R$ 41,3 Milhões","R$ 2,39 Mil","0,839","0,112"
2017,3300209,Araruama - RJ,"1,283","17,2 Mil","R$ 28,4 Milhões","R$ 1,65 Mil","0,847","0,173"
2017,4218202,Timbó - SC,"2,34","17,2 Mil",R$ 42 Milhões,"R$ 2,44 Mil","0,807","0,083"
2017,4322509,Vacaria - RS,"0,989","17,2 Mil","R$ 34,2 Milhões","R$ 1,99 Mil","0,853","0,185"
2017,4309308,Guaíba - RS,"1,939",17 Mil,"R$ 50,7 Milhões","R$ 2,98 Mil","0,877","0,097"
2017,4115804,Medianeira - PR,"1,471",17 Mil,"R$ 40,4 Milhões","R$ 2,37 Mil","0,87","0,138"
2017,3556503,Várzea Paulista - SP,"2,523","16,8 Mil","R$ 48,2 Milhões","R$ 2,86 Mil","0,826","0,068"
2017,5208004,Formosa - GO,"0,973","16,8 Mil","R$ 30,6 Milhões","R$ 1,82 Mil","0,818","0,22"
2017,1504422,Marituba - PA,"1,375","16,8 Mil","R$ 33,3 Milhões","R$ 1,98 Mil","0,912","0,117"
2017,4300604,Alvorada - RS,"1,895","16,8 Mil","R$ 36,6 Milhões","R$ 2,18 Mil","0,811","0,121"
2017,3530508,Mococa - SP,"1,445","16,8 Mil",R$ 38 Milhões,"R$ 2,27 Mil","0,831","0,156"
2017,3170404,Unaí - MG,"0,95","16,7 Mil","R$ 33,8 Milhões","R$ 2,02 Mil","0,836","0,218"
2017,3169307,Três Corações - MG,"1,253","16,7 Mil","R$ 30,5 Milhões","R$ 1,82 Mil","0,857","0,162"
2017,3118007,Congonhas - MG,"1,292","16,6 Mil","R$ 43,4 Milhões","R$ 2,6 Mil","0,956","0,091"
2017,5221858,Valparaíso de Goiás - GO,"1,278","16,6 Mil","R$ 34,1 Milhões","R$ 2,05 Mil","0,875","0,147"
2017,3515509,Fernandópolis - SP,"1,351","16,6 Mil","R$ 33,7 Milhões","R$ 2,03 Mil","0,82","0,182"
2017,2301000,Aquiraz - CE,"1,626","16,6 Mil","R$ 30,8 Milhões","R$ 1,86 Mil","0,9","0,112"
2017,3113404,Caratinga - MG,"1,321","16,6 Mil","R$ 27,3 Milhões","R$ 1,64 Mil","0,821","0,188"
2017,4209003,Joaçaba - SC,"1,766","16,4 Mil","R$ 40,9 Milhões","R$ 2,49 Mil","0,837","0,136"
2017,3171204,Vespasiano - MG,"2,554","16,3 Mil","R$ 40,4 Milhões","R$ 2,48 Mil","0,872","0,059"
2017,4208302,Itapema - SC,"1,631","16,3 Mil","R$ 33,9 Milhões","R$ 2,08 Mil","0,844","0,146"
2017,3555000,Tupã - SP,"1,355","16,3 Mil","R$ 31,3 Milhões","R$ 1,92 Mil","0,811","0,187"
2017,3168705,Timóteo - MG,"2,027","16,3 Mil","R$ 39,1 Milhões","R$ 2,4 Mil","0,861","0,102"
2017,3300308,Barra do Piraí - RJ,"1,275","16,3 Mil","R$ 28,4 Milhões","R$ 1,75 Mil","0,863","0,158"
2017,3516408,Franco da Rocha - SP,"1,814","16,3 Mil","R$ 41,1 Milhões","R$ 2,53 Mil","0,854","0,111"
2017,5003207,Corumbá - MS,"1,288","16,2 Mil","R$ 37,6 Milhões","R$ 2,33 Mil","0,89","0,142"
2017,3129806,Ibirité - MG,"2,006","16,1 Mil","R$ 33,4 Milhões","R$ 2,07 Mil","0,888","0,09"
2017,3527306,Louveira - SP,"2,573","16,1 Mil","R$ 53,4 Milhões","R$ 3,32 Mil","0,886","0,065"
2017,3120904,Curvelo - MG,"0,896",16 Mil,"R$ 25,5 Milhões","R$ 1,59 Mil","0,858","0,196"
2017,4106407,Cornélio Procópio - PR,"1,016",16 Mil,"R$ 32,3 Milhões","R$ 2,02 Mil","0,875","0,168"
2017,3302858,Mesquita - RJ,"1,585","15,9 Mil","R$ 33,1 Milhões","R$ 2,08 Mil","0,903","0,113"
2017,3152105,Ponte Nova - MG,"1,195","15,9 Mil","R$ 26,5 Milhões","R$ 1,66 Mil","0,843","0,183"
2017,4207007,Içara - SC,"2,268","15,8 Mil","R$ 36,8 Milhões","R$ 2,33 Mil","0,814","0,095"
2017,4114609,Marechal Cândido Rondon - PR,"1,52","15,8 Mil",R$ 38 Milhões,"R$ 2,4 Mil","0,841","0,156"
2017,3513405,Cruzeiro - SP,"1,751","15,8 Mil","R$ 50,5 Milhões","R$ 3,2 Mil","0,921","0,096"
2017,3115300,Cataguases - MG,"1,562","15,8 Mil","R$ 29,1 Milhões","R$ 1,85 Mil","0,863","0,131"
2017,3505906,Batatais - SP,"1,766","15,7 Mil","R$ 39,4 Milhões","R$ 2,51 Mil","0,858","0,116"
2017,1500602,Altamira - PA,"0,954","15,6 Mil","R$ 36,6 Milhões","R$ 2,35 Mil","0,864","0,182"
2017,2100055,Açailândia - MA,"1,064","15,6 Mil","R$ 29,5 Milhões","R$ 1,89 Mil","0,892","0,143"
2017,3119401,Coronel Fabriciano - MG,"1,54","15,5 Mil","R$ 26,6 Milhões","R$ 1,72 Mil","0,821","0,165"
2017,4322608,Venâncio Aires - RS,"1,834","15,5 Mil","R$ 37,6 Milhões","R$ 2,42 Mil","0,846","0,114"
2017,5106224,Nova Mutum - MT,"0,991","15,5 Mil","R$ 35,4 Milhões","R$ 2,29 Mil","0,894","0,154"
2017,4306767,Eldorado do Sul - RS,"2,175","15,4 Mil","R$ 56,5 Milhões","R$ 3,66 Mil","0,937","0,076"
2017,3304144,Queimados - RJ,"1,658","15,4 Mil","R$ 34,5 Milhões","R$ 2,24 Mil","0,89","0,114"
2017,3305505,Saquarema - RJ,"1,654","15,4 Mil","R$ 28,5 Milhões","R$ 1,85 Mil","0,837","0,14"
2017,2307700,Maranguape - CE,"0,937","15,3 Mil",R$ 22 Milhões,"R$ 1,44 Mil","0,914","0,136"
2017,4107652,Fazenda Rio Grande - PR,"1,768","15,3 Mil","R$ 36,8 Milhões","R$ 2,41 Mil","0,853","0,122"
2017,3305208,São Pedro da Aldeia - RJ,"1,101","15,3 Mil","R$ 36,1 Milhões","R$ 2,36 Mil","0,922","0,13"
2017,3540705,Porto Ferreira - SP,"1,64","15,2 Mil","R$ 32,8 Milhões","R$ 2,16 Mil","0,853","0,138"
2017,5221403,Trindade - GO,"1,549","15,2 Mil","R$ 29,6 Milhões","R$ 1,95 Mil","0,867","0,132"
2017,4303004,Cachoeira do Sul - RS,"1,028","15,1 Mil","R$ 31,4 Milhões","R$ 2,08 Mil","0,846","0,183"
2017,3537305,Penápolis - SP,"1,211","15,1 Mil","R$ 31,9 Milhões","R$ 2,11 Mil","0,841","0,176"
2017,3533908,Olímpia - SP,"1,256","15,1 Mil","R$ 37,5 Milhões","R$ 2,49 Mil","0,873","0,151"
2017,3137601,Lagoa Santa - MG,"2,231","14,9 Mil","R$ 36,3 Milhões","R$ 2,43 Mil","0,869","0,085"
2017,3549706,São José do Rio Pardo - SP,"1,153","14,9 Mil",R$ 30 Milhões,"R$ 2,01 Mil","0,823","0,203"
2017,4201406,Araranguá - SC,"1,76","14,9 Mil","R$ 31,5 Milhões","R$ 2,12 Mil","0,785","0,157"
2017,3502101,Andradina - SP,"1,163","14,8 Mil",R$ 30 Milhões,"R$ 2,03 Mil","0,847","0,18"
2017,2510808,Patos - PB,"1,071","14,7 Mil","R$ 26,8 Milhões","R$ 1,82 Mil","0,867","0,17"
2017,2802908,Itabaiana - SE,"1,027","14,7 Mil","R$ 21,8 Milhões","R$ 1,48 Mil","0,842","0,193"
2017,3510401,Capivari - SP,"1,984","14,7 Mil","R$ 33,5 Milhões","R$ 2,28 Mil","0,836","0,109"
2017,3546405,Santa Cruz do Rio Pardo - SP,"1,086","14,7 Mil","R$ 32,6 Milhões","R$ 2,22 Mil","0,868","0,169"
2017,2924009,Paulo Afonso - BA,"1,066","14,7 Mil","R$ 30,6 Milhões","R$ 2,08 Mil","0,902","0,144"
2017,2906501,Candeias - BA,"2,142","14,7 Mil",R$ 43 Milhões,"R$ 2,92 Mil","0,915","0,08"
2017,2305506,Iguatu - CE,"1,139","14,5 Mil","R$ 21,1 Milhões","R$ 1,46 Mil","0,862","0,166"
2017,4219507,Xanxerê - SC,"1,89","14,4 Mil","R$ 32,6 Milhões","R$ 2,26 Mil","0,79","0,136"
2017,5208608,Goianésia - GO,"1,066","14,4 Mil","R$ 28,1 Milhões","R$ 1,95 Mil","0,878","0,16"
2017,3519600,Ibitinga - SP,"1,099","14,4 Mil","R$ 24,8 Milhões","R$ 1,72 Mil","0,866","0,167"
2017,3540606,Porto Feliz - SP,"1,791","14,3 Mil","R$ 36,1 Milhões","R$ 2,51 Mil","0,851","0,118"
2017,3531803,Monte Mor - SP,"1,675","14,3 Mil","R$ 40,2 Milhões","R$ 2,82 Mil","0,897","0,111"
2017,2707701,Rio Largo - AL,"1,324","14,2 Mil","R$ 23,2 Milhões","R$ 1,64 Mil","0,937","0,106"
2017,3517406,Guaíra - SP,"0,496","14,1 Mil","R$ 37,7 Milhões","R$ 2,66 Mil","0,939","0,127"
2017,3140001,Mariana - MG,"1,132","14,1 Mil","R$ 32,2 Milhões","R$ 2,27 Mil","0,905","0,141"
2017,4213203,Pomerode - SC,"2,517","14,1 Mil","R$ 39,2 Milhões","R$ 2,78 Mil","0,855","0,071"
2017,4311809,Marau - RS,"1,549","14,1 Mil","R$ 32,9 Milhões","R$ 2,34 Mil","0,863","0,141"
2017,3554508,Tietê - SP,"1,835","14,1 Mil","R$ 32,4 Milhões","R$ 2,3 Mil","0,847","0,12"
2017,5102504,Cáceres - MT,"0,974",14 Mil,"R$ 42,6 Milhões","R$ 3,04 Mil","0,931","0,119"
2017,4304705,Carazinho - RS,"1,36",14 Mil,"R$ 32,2 Milhões","R$ 2,3 Mil","0,821","0,171"
2017,3149309,Pedro Leopoldo - MG,"1,58",14 Mil,"R$ 30,2 Milhões","R$ 2,16 Mil","0,842","0,147"
2017,3522109,Itanhaém - SP,"1,096",14 Mil,"R$ 29,3 Milhões","R$ 2,1 Mil","0,892","0,154"
2017,2921005,Mata de São João - BA,"1,072",14 Mil,"R$ 26,8 Milhões","R$ 1,92 Mil","0,959","0,096"
2017,4317103,Santana do Livramento - RS,"0,787",14 Mil,"R$ 28,1 Milhões","R$ 2,01 Mil","0,873","0,187"
2017,4300406,Alegrete - RS,"0,73",14 Mil,"R$ 27,5 Milhões","R$ 1,97 Mil","0,886","0,172"
2017,1709500,Gurupi - TO,"1,301","13,8 Mil","R$ 27,6 Milhões",R$ 2 Mil,"0,832","0,178"
2017,3508405,Cabreúva - SP,"2,466","13,8 Mil","R$ 39,3 Milhões","R$ 2,86 Mil","0,884","0,069"
2017,3131901,Itabirito - MG,"1,356","13,7 Mil","R$ 32,9 Milhões","R$ 2,4 Mil","0,903","0,13"
2017,3530300,Mirassol - SP,"1,834","13,7 Mil","R$ 32,3 Milhões","R$ 2,35 Mil","0,836","0,123"
