Ano,ID IBGE,Localidade,ICE-R - Emprego,Empregos,Massa Salarial,Renda Mensal Média,Distância média,Ganho de oportunidade médio
2021,4110656,Iracema do Oeste - PR,"-0,3",379,R$ 879 Mil,"R$ 2,32 Mil","0,973","0,093"
2021,2513604,Santana Dos Garrotes - PB,"-1,37",379,R$ 906 Mil,"R$ 2,39 Mil","0,992","0,071"
2021,2606309,Granito - PE,"-2,2",379,"R$ 1,43 Milhão","R$ 3,79 Mil","0,999","0,06"
2021,2205581,Lagoa do Piauí - PI,"-0,047",379,R$ 729 Mil,"R$ 1,92 Mil","0,986","0,076"
2021,2209005,Rio Grande do Piauí - PI,"-0,608",378,R$ 695 Mil,"R$ 1,84 Mil","0,986","0,077"
2021,2401651,Bodó - RN,"-1,247",378,R$ 808 Mil,"R$ 2,14 Mil","0,993","0,07"
2021,3136108,Joanésia - MG,"-0,775",378,R$ 757 Mil,R$ 2 Mil,"0,977","0,096"
2021,2510303,Nova Palmeira - PB,"-0,431",377,R$ 674 Mil,"R$ 1,79 Mil","0,986","0,074"
2021,2411007,Rodolfo Fernandes - RN,"-1,136",377,R$ 703 Mil,"R$ 1,86 Mil","0,99","0,076"
2021,3150109,Piau - MG,"-0,923",377,R$ 653 Mil,"R$ 1,73 Mil","0,976","0,102"
2021,3112653,Capitão Andrade - MG,"-0,773",376,R$ 643 Mil,"R$ 1,71 Mil","0,973","0,101"
2021,3137908,Lamim - MG,"-0,798",376,R$ 653 Mil,"R$ 1,74 Mil","0,979","0,092"
2021,4306973,Erebango - RS,"-0,531",376,"R$ 1,05 Milhão","R$ 2,78 Mil","0,973","0,097"
2021,2515906,Serraria - PB,"-1,146",376,R$ 759 Mil,"R$ 2,02 Mil","0,988","0,077"
2021,4306379,Dilermando de Aguiar - RS,"-0,477",375,"R$ 1,07 Milhão","R$ 2,84 Mil","0,974","0,1"
2021,4305587,Colinas - RS,"0,307",375,R$ 917 Mil,"R$ 2,45 Mil","0,957","0,102"
2021,2502052,Bernardino Batista - PB,"-0,482",375,R$ 766 Mil,"R$ 2,04 Mil","0,992","0,065"
2021,1701309,Aragominas - TO,"-0,915",375,R$ 748 Mil,R$ 2 Mil,"0,991","0,073"
2021,2209872,São João da Fronteira - PI,"-1,292",374,R$ 752 Mil,"R$ 2,01 Mil","0,993","0,07"
2021,2413201,Senador Georgino Avelino - RN,"-1,313",374,R$ 743 Mil,"R$ 1,99 Mil","0,99","0,075"
2021,5212907,Marzagão - GO,"-0,467",374,R$ 705 Mil,"R$ 1,89 Mil","0,981","0,082"
2021,5216007,Panamá - GO,"-0,865",374,R$ 805 Mil,"R$ 2,15 Mil","0,976","0,099"
2021,3127073,Fruta de Leite - MG,"-1,232",374,R$ 645 Mil,"R$ 1,72 Mil","0,986","0,084"
2021,3165503,Sardoá - MG,"-0,515",374,R$ 599 Mil,"R$ 1,6 Mil","0,959","0,122"
2021,1507466,São João da Ponta - PA,"-1,082",374,R$ 738 Mil,"R$ 1,97 Mil","0,994","0,069"
2021,1720853,Sucupira - TO,"-2,182",374,R$ 601 Mil,"R$ 1,61 Mil","0,994","0,073"
2021,3130002,Ibituruna - MG,"-0,604",373,R$ 667 Mil,"R$ 1,79 Mil","0,971","0,104"
2021,3170602,Vargem Bonita - MG,"-0,978",373,R$ 828 Mil,"R$ 2,22 Mil","0,98","0,092"
2021,3120003,Córrego Novo - MG,"-0,734",373,R$ 597 Mil,"R$ 1,6 Mil","0,983","0,085"
2021,4116406,Nossa Senhora Das Graças - PR,"-1,309",373,R$ 880 Mil,"R$ 2,36 Mil","0,979","0,101"
2021,2700904,Belo Monte - AL,"-0,779",373,R$ 789 Mil,"R$ 2,11 Mil","0,993","0,067"
2021,3515129,Emilianópolis - SP,"-1,024",372,R$ 846 Mil,"R$ 2,27 Mil","0,978","0,098"
2021,4102752,Bela Vista da Caroba - PR,"-0,667",372,R$ 819 Mil,"R$ 2,2 Mil","0,974","0,098"
2021,4306700,Dona Francisca - RS,"-0,375",372,R$ 882 Mil,"R$ 2,37 Mil","0,973","0,094"
2021,4311791,Maratá - RS,"0,341",372,R$ 912 Mil,"R$ 2,45 Mil","0,955","0,103"
2021,4311981,Mariana Pimentel - RS,"-0,936",372,R$ 946 Mil,"R$ 2,54 Mil","0,969","0,112"
2021,2514008,São João do Cariri - PB,"-1,253",371,"R$ 1,31 Milhão","R$ 3,53 Mil","0,985","0,086"
2021,2202752,Colônia do Gurguéia - PI,"-0,531",371,R$ 682 Mil,"R$ 1,84 Mil","0,979","0,089"
2021,3166956,Serranópolis de Minas - MG,"-1,168",370,R$ 689 Mil,"R$ 1,86 Mil","0,985","0,086"
2021,3111150,Campo Azul - MG,"-1,826",370,R$ 581 Mil,"R$ 1,57 Mil","0,991","0,078"
2021,2703908,Jundiá - AL,"-1,621",370,R$ 615 Mil,"R$ 1,66 Mil","0,991","0,077"
2021,4305132,Cerro Branco - RS,"-0,478",370,R$ 897 Mil,"R$ 2,42 Mil","0,967","0,105"
2021,3164902,São Sebastião do Rio Verde - MG,"-0,627",369,R$ 554 Mil,"R$ 1,5 Mil","0,971","0,106"
2021,3123858,Entre Folhas - MG,"-0,578",369,R$ 730 Mil,"R$ 1,98 Mil","0,974","0,098"
2021,3125804,Fernandes Tourinho - MG,"-0,547",369,R$ 615 Mil,"R$ 1,67 Mil","0,98","0,086"
2021,3155207,Rio Espera - MG,"-0,643",369,R$ 615 Mil,"R$ 1,67 Mil","0,973","0,101"
2021,3503158,Arapeí - SP,"-1,197",369,R$ 840 Mil,"R$ 2,28 Mil","0,982","0,093"
2021,4312138,Mato Castelhano - RS,"-0,267",369,R$ 903 Mil,"R$ 2,45 Mil","0,966","0,104"
2021,4307831,Eugênio de Castro - RS,"-0,574",369,"R$ 1,03 Milhão","R$ 2,78 Mil","0,965","0,113"
2021,2515609,Serra da Raiz - PB,"-1,021",369,R$ 671 Mil,"R$ 1,82 Mil","0,992","0,069"
2021,2514701,São José do Sabugi - PB,"-0,684",369,R$ 773 Mil,"R$ 2,1 Mil","0,984","0,081"
2021,3165909,Senador Modestino Gonçalves - MG,"-1,246",369,R$ 739 Mil,R$ 2 Mil,"0,974","0,109"
2021,2911253,Gavião - BA,"-1,218",369,R$ 605 Mil,"R$ 1,64 Mil","0,99","0,075"
2021,3114709,Carvalhópolis - MG,"-0,984",368,R$ 778 Mil,"R$ 2,11 Mil","0,984","0,083"
2021,4312427,Mormaço - RS,"-0,116",368,R$ 917 Mil,"R$ 2,49 Mil","0,965","0,105"
2021,4302378,Bom Progresso - RS,"-0,778",368,R$ 802 Mil,"R$ 2,18 Mil","0,972","0,104"
2021,1703602,Brasilândia do Tocantins - TO,"-1,28",367,R$ 647 Mil,"R$ 1,76 Mil","0,991","0,076"
2021,2510006,Nazarezinho - PB,"-1,142",367,R$ 824 Mil,"R$ 2,25 Mil","0,988","0,079"
2021,5206602,Cumari - GO,"-1,191",367,R$ 734 Mil,R$ 2 Mil,"0,984","0,089"
2021,3153301,Presidente Kubitschek - MG,"-1,547",367,R$ 971 Mil,"R$ 2,64 Mil","0,985","0,088"
2021,3160207,Santo Antônio do Itambé - MG,"-1,568",367,R$ 829 Mil,"R$ 2,26 Mil","0,988","0,084"
2021,4204756,Cunhataí - SC,"0,199",367,R$ 731 Mil,"R$ 1,99 Mil","0,964","0,098"
2021,2104651,Governador Newton Bello - MA,"-1,717",366,"R$ 1,01 Milhão","R$ 2,75 Mil","0,997","0,063"
2021,5205059,Castelândia - GO,"-0,918",366,R$ 823 Mil,"R$ 2,25 Mil","0,976","0,099"
2021,2209708,São Francisco do Piauí - PI,"-1,213",365,R$ 731 Mil,R$ 2 Mil,"0,987","0,081"
2021,4215208,Romelândia - SC,"-0,23",365,R$ 973 Mil,"R$ 2,67 Mil","0,962","0,111"
2021,2106672,Milagres do Maranhão - MA,"-2,067",364,R$ 619 Mil,"R$ 1,7 Mil","0,996","0,065"
2021,2502102,Boa Ventura - PB,"-1,555",364,R$ 860 Mil,"R$ 2,36 Mil","0,992","0,073"
2021,3508900,Caiabu - SP,"-0,465",364,R$ 974 Mil,"R$ 2,68 Mil","0,976","0,094"
2021,4119251,Pinhal de São Bento - PR,"-0,2",364,R$ 844 Mil,"R$ 2,32 Mil","0,975","0,092"
2021,4305447,Chuvisca - RS,"-0,636",364,R$ 900 Mil,"R$ 2,47 Mil","0,975","0,094"
2021,4311254,Lagoão - RS,"-1,051",364,R$ 843 Mil,"R$ 2,32 Mil","0,973","0,107"
2021,4318465,São José do Herval - RS,"-0,619",364,R$ 875 Mil,"R$ 2,4 Mil","0,975","0,098"
2021,1712454,Luzinópolis - TO,"-1,358",364,R$ 541 Mil,"R$ 1,49 Mil","0,986","0,085"
2021,2100105,Afonso Cunha - MA,"-1,461",363,R$ 734 Mil,"R$ 2,02 Mil","0,993","0,07"
2021,2516151,Sossêgo - PB,"-1,82",363,"R$ 1,09 Milhão","R$ 3,01 Mil","0,995","0,067"
2021,2412104,São João do Sabugi - RN,"-1,23",363,R$ 699 Mil,"R$ 1,93 Mil","0,979","0,097"
2021,3166402,Seritinga - MG,"-1,012",362,R$ 597 Mil,"R$ 1,65 Mil","0,978","0,097"
2021,3102209,Alvarenga - MG,"-1,427",362,R$ 672 Mil,"R$ 1,86 Mil","0,986","0,085"
2021,4306957,Entre Rios do Sul - RS,"0,209",362,R$ 997 Mil,"R$ 2,75 Mil","0,963","0,099"
2021,2501351,Assunção - PB,"-0,487",361,"R$ 1,29 Milhão","R$ 3,56 Mil","0,993","0,067"
2021,2205557,Lagoa Alegre - PI,"-1,04",361,R$ 829 Mil,"R$ 2,3 Mil","0,987","0,082"
2021,3163201,São José do Alegre - MG,"-0,359",361,R$ 744 Mil,"R$ 2,06 Mil","0,967","0,107"
2021,4112603,Jardim Olinda - PR,"-1,122",360,R$ 774 Mil,"R$ 2,15 Mil","0,988","0,081"
2021,2202653,Caxingó - PI,"-1,064",360,R$ 887 Mil,"R$ 2,46 Mil","0,991","0,073"
2021,2412708,São Pedro - RN,"-0,689",360,R$ 805 Mil,"R$ 2,24 Mil","0,983","0,085"
2021,3122454,Divisópolis - MG,"-0,846",360,R$ 751 Mil,"R$ 2,09 Mil","0,972","0,105"
2021,1717008,Pindorama do Tocantins - TO,"-1,313",360,R$ 616 Mil,"R$ 1,71 Mil","0,985","0,086"
2021,3124609,Estrela Dalva - MG,"-1,174",359,R$ 588 Mil,"R$ 1,64 Mil","0,985","0,085"
2021,4217758,Sul Brasil - SC,"-0,664",359,R$ 891 Mil,"R$ 2,48 Mil","0,981","0,087"
2021,5104500,Indiavaí - MT,"-1,882",359,R$ 929 Mil,"R$ 2,59 Mil","0,995","0,067"
2021,3127339,Gameleiras - MG,"-1,594",359,R$ 609 Mil,"R$ 1,7 Mil","0,991","0,076"
2021,3127354,Glaucilândia - MG,"-1,495",359,R$ 564 Mil,"R$ 1,57 Mil","0,987","0,083"
2021,2205151,Jacobina do Piauí - PI,"-0,514",358,R$ 853 Mil,"R$ 2,38 Mil","0,986","0,076"
2021,5215801,Palmelo - GO,"-0,719",358,R$ 583 Mil,"R$ 1,63 Mil","0,978","0,093"
2021,4302600,Braga - RS,"-1,116",358,R$ 801 Mil,"R$ 2,24 Mil","0,983","0,087"
2021,3116209,Chiador - MG,"-1,03",357,R$ 659 Mil,"R$ 1,85 Mil","0,985","0,084"
2021,4307450,Esperança do Sul - RS,"-0,141",357,R$ 855 Mil,"R$ 2,4 Mil","0,971","0,094"
2021,2513968,São Domingos de Pombal - PB,"-0,211",356,R$ 642 Mil,"R$ 1,8 Mil","0,99","0,069"
2021,2408409,Olho-D'água do Borges - RN,"-0,897",356,R$ 624 Mil,"R$ 1,75 Mil","0,991","0,072"
2021,3143153,Monte Formoso - MG,"-1,61",356,R$ 610 Mil,"R$ 1,71 Mil","0,988","0,082"
2021,2407906,Monte Das Gameleiras - RN,"-1,395",355,R$ 748 Mil,"R$ 2,11 Mil","0,993","0,069"
2021,2807006,São Miguel do Aleixo - SE,"-1,351",355,R$ 762 Mil,"R$ 2,15 Mil","0,989","0,078"
2021,5210307,Israelândia - GO,"-0,821",355,R$ 720 Mil,"R$ 2,03 Mil","0,978","0,094"
2021,2501534,Baraúna - PB,"-1,483",354,R$ 738 Mil,"R$ 2,08 Mil","0,992","0,072"
2021,2601508,Belém de Maria - PE,"-0,93",354,"R$ 1,29 Milhão","R$ 3,65 Mil","0,987","0,077"
2021,1714302,Nazaré - TO,"-1,455",354,R$ 601 Mil,"R$ 1,7 Mil","0,987","0,084"
2021,1713809,Palmeiras do Tocantins (Mosquito) - TO,"-1,269",354,R$ 633 Mil,"R$ 1,79 Mil","0,985","0,086"
2021,1718758,Rio Sono - TO,"-0,757",354,R$ 696 Mil,"R$ 1,97 Mil","0,975","0,097"
2021,3121506,Desterro do Melo - MG,"-0,861",353,R$ 931 Mil,"R$ 2,64 Mil","0,977","0,097"
2021,3138674,Luisburgo - MG,"-1,069",353,"R$ 1,52 Milhão","R$ 4,3 Mil","0,982","0,088"
2021,3515301,Estrela do Norte - SP,"-0,025",353,R$ 749 Mil,"R$ 2,12 Mil","0,986","0,074"
2021,4308854,Gentil - RS,"-0,226",353,R$ 862 Mil,"R$ 2,44 Mil","0,968","0,1"
2021,2202778,Colônia do Piauí - PI,"-0,751",352,R$ 761 Mil,"R$ 2,16 Mil","0,987","0,078"
2021,3145406,Olaria - MG,"-0,696",352,R$ 613 Mil,"R$ 1,74 Mil","0,981","0,089"
2021,4214102,Presidente Nereu - SC,"-0,365",352,R$ 698 Mil,"R$ 1,98 Mil","0,969","0,098"
2021,3104452,Aricanduva - MG,"-0,791",351,R$ 716 Mil,"R$ 2,04 Mil","0,983","0,085"
2021,3172202,Wenceslau Braz - MG,"-0,221",351,R$ 634 Mil,"R$ 1,81 Mil","0,971","0,101"
2021,3171154,Vermelho Novo - MG,"-0,858",351,R$ 680 Mil,"R$ 1,94 Mil","0,975","0,097"
2021,3514957,Embaúba - SP,"-1,182",351,R$ 882 Mil,"R$ 2,51 Mil","0,986","0,084"
2021,4309753,Ibarama - RS,"-0,508",351,R$ 787 Mil,"R$ 2,24 Mil","0,978","0,09"
2021,2203008,Cristalândia do Piauí - PI,"-1,362",350,R$ 659 Mil,"R$ 1,88 Mil","0,99","0,076"
2021,2405405,Japi - RN,"-2,14",350,R$ 698 Mil,"R$ 1,99 Mil","0,996","0,065"
2021,5201603,Araçu - GO,"-0,844",350,R$ 659 Mil,"R$ 1,88 Mil","0,977","0,095"
2021,3162302,São João da Mata - MG,"-0,687",350,R$ 659 Mil,"R$ 1,88 Mil","0,97","0,108"
2021,3544707,Sagres - SP,"-0,583",350,R$ 754 Mil,"R$ 2,15 Mil","0,983","0,083"
2021,4110052,Iguatu - PR,"-1,037",350,R$ 749 Mil,"R$ 2,14 Mil","0,979","0,096"
2021,2109759,Santa Filomena do Maranhão - MA,"-2,131",349,R$ 823 Mil,"R$ 2,36 Mil","0,996","0,067"
2021,1400605,São Luiz - RR,"-1,02",349,R$ 663 Mil,"R$ 1,9 Mil","0,979","0,097"
2021,1705557,Combinado - TO,"-0,522",349,R$ 667 Mil,"R$ 1,91 Mil","0,967","0,104"
2021,3117405,Conceição de Ipanema - MG,"-1,325",349,R$ 613 Mil,"R$ 1,76 Mil","0,982","0,091"
2021,3140605,Materlândia - MG,"-0,736",349,R$ 665 Mil,"R$ 1,91 Mil","0,981","0,088"
2021,3501400,Álvaro de Carvalho - SP,"-0,842",348,R$ 834 Mil,"R$ 2,4 Mil","0,98","0,09"
2021,2907400,Catolândia - BA,"-1,142",347,R$ 720 Mil,"R$ 2,07 Mil","0,985","0,086"
2021,3127057,Fronteira Dos Vales - MG,"-1,631",347,R$ 651 Mil,"R$ 1,88 Mil","0,989","0,081"
2021,3127370,Goiabeira - MG,"-0,64",347,R$ 675 Mil,"R$ 1,94 Mil","0,976","0,096"
2021,4315321,Quevedos - RS,"-1,22",347,R$ 995 Mil,"R$ 2,87 Mil","0,975","0,106"
2021,4314464,Pinhal da Serra - RS,"-0,643",347,"R$ 1,02 Milhão","R$ 2,93 Mil","0,981","0,087"
2021,2206902,Novo Oriente do Piauí - PI,"-1,599",347,R$ 649 Mil,"R$ 1,87 Mil","0,988","0,083"
2021,2209302,Santa Luz - PI,"-0,861",346,R$ 631 Mil,"R$ 1,82 Mil","0,982","0,086"
2021,2206001,Marcos Parente - PI,"-1,131",346,"R$ 1,65 Milhão","R$ 4,77 Mil","0,99","0,075"
2021,2203354,Dirceu Arcoverde - PI,"-1,317",346,R$ 938 Mil,"R$ 2,71 Mil","0,991","0,075"
2021,2415008,Vila Flor - RN,"-0,843",346,R$ 651 Mil,"R$ 1,88 Mil","0,989","0,074"
2021,3129657,Ibiracatu - MG,"-1,545",346,R$ 587 Mil,"R$ 1,7 Mil","0,991","0,074"
2021,3157377,Santa Cruz de Salinas - MG,"-1,352",346,R$ 538 Mil,"R$ 1,55 Mil","0,988","0,081"
2021,4323754,Vitória Das Missões - RS,"-0,613",346,R$ 770 Mil,"R$ 2,22 Mil","0,97","0,104"
2021,4218855,União do Oeste - SC,"-0,079",346,R$ 939 Mil,"R$ 2,72 Mil","0,977","0,086"
2021,2513927,São Bentinho - PB,"-1,288",345,R$ 743 Mil,"R$ 2,15 Mil","0,993","0,07"
2021,5204607,Campestre de Goiás - GO,"-0,541",345,R$ 591 Mil,"R$ 1,71 Mil","0,971","0,101"
2021,3105202,Bandeira - MG,"-1,336",345,R$ 585 Mil,"R$ 1,7 Mil","0,986","0,083"
2021,2112274,Tufilândia - MA,"-2,288",344,R$ 940 Mil,"R$ 2,73 Mil","0,995","0,069"
2021,4107124,Diamante do Sul - PR,"-0,766",344,R$ 687 Mil,R$ 2 Mil,"0,976","0,097"
2021,4317558,Santo Antônio do Palma - RS,"-0,292",344,R$ 807 Mil,"R$ 2,35 Mil","0,975","0,093"
2021,3149002,Pedra Dourada - MG,"-0,687",343,R$ 702 Mil,"R$ 2,05 Mil","0,986","0,081"
2021,2209971,São João do Arraial - PI,"-1,217",343,R$ 864 Mil,"R$ 2,52 Mil","0,99","0,076"
2021,2210300,São Julião - PI,"-1,733",343,R$ 572 Mil,"R$ 1,67 Mil","0,993","0,072"
2021,5203962,Buritinópolis - GO,"-0,796",343,R$ 726 Mil,"R$ 2,12 Mil","0,988","0,077"
2021,3129905,Ibitiúra de Minas - MG,"-0,218",343,R$ 681 Mil,"R$ 1,98 Mil","0,961","0,111"
2021,2502706,Borborema - PB,"-0,78",342,R$ 653 Mil,"R$ 1,91 Mil","0,991","0,073"
2021,2202117,Campo Alegre do Fidalgo - PI,"-0,212",342,R$ 638 Mil,"R$ 1,87 Mil","0,985","0,077"
2021,3136801,Juramento - MG,"-0,968",342,R$ 505 Mil,"R$ 1,48 Mil","0,981","0,092"
2021,1506401,Santa Cruz do Arari - PA,"-1,32",342,R$ 674 Mil,"R$ 1,97 Mil","0,991","0,074"
2021,2500734,Amparo - PB,"-1,315",341,R$ 568 Mil,"R$ 1,67 Mil","0,995","0,065"
2021,2403400,Equador - RN,"-0,437",341,R$ 521 Mil,"R$ 1,53 Mil","0,975","0,093"
2021,5107404,São Pedro da Cipa - MT,"-0,66",341,R$ 763 Mil,"R$ 2,24 Mil","0,982","0,086"
2021,3166105,Senhora do Porto - MG,"-1,442",341,R$ 567 Mil,"R$ 1,66 Mil","0,987","0,084"
2021,3540259,Pontalinda - SP,"-0,865",340,R$ 820 Mil,"R$ 2,41 Mil","0,979","0,095"
2021,4313086,Nova Pádua - RS,"0,335",340,R$ 918 Mil,"R$ 2,7 Mil","0,955","0,105"
2021,2312809,Senador Sá - CE,"-0,255",340,R$ 119 Mil,R$ 350,"0,983","0,081"
2021,2512200,Prata - PB,"-1,075",340,R$ 593 Mil,"R$ 1,74 Mil","0,983","0,087"
2021,2509396,Maturéia - PB,"-1,183",340,R$ 824 Mil,"R$ 2,42 Mil","0,988","0,08"
2021,2201804,Bocaina - PI,"-1,515",340,R$ 435 Mil,"R$ 1,28 Mil","0,989","0,08"
2021,3115201,Conceição da Barra de Minas - MG,"-1,081",340,R$ 669 Mil,"R$ 1,97 Mil","0,977","0,101"
2021,3107000,Biquinhas - MG,"-0,347",340,R$ 764 Mil,"R$ 2,25 Mil","0,979","0,085"
2021,3161601,São Geraldo da Piedade - MG,"-1,052",339,R$ 562 Mil,"R$ 1,66 Mil","0,982","0,087"
2021,3163300,São José do Divino - MG,"-0,684",339,"R$ 1,05 Milhão","R$ 3,11 Mil","0,989","0,073"
2021,4313425,Novo Machado - RS,"-0,515",339,R$ 952 Mil,"R$ 2,81 Mil","0,973","0,098"
2021,1703891,Carrasco Bonito - TO,"-1,858",339,R$ 468 Mil,"R$ 1,38 Mil","0,995","0,067"
2021,5100508,Alto Paraguai - MT,"-0,815",339,R$ 709 Mil,"R$ 2,09 Mil","0,98","0,09"
2021,3153806,Queluzito - MG,"-0,787",339,R$ 623 Mil,"R$ 1,84 Mil","0,974","0,104"
2021,2509339,Matinhas - PB,"-1,779",338,"R$ 1,04 Milhão","R$ 3,09 Mil","0,997","0,062"
2021,2512762,Riachão do Poço - PB,"-1,119",338,R$ 723 Mil,"R$ 2,14 Mil","0,993","0,07"
2021,2513356,Santa Inês - PB,"-2,885",338,R$ 585 Mil,"R$ 1,73 Mil","0,999","0,058"
2021,3146206,Ouro Verde de Minas - MG,"-0,721",338,R$ 626 Mil,"R$ 1,85 Mil","0,976","0,097"
2021,1709005,Goiatins - TO,"-1,003",338,R$ 652 Mil,"R$ 1,93 Mil","0,977","0,097"
2021,3518008,Guarani D'oeste - SP,"-0,694",337,R$ 625 Mil,"R$ 1,85 Mil","0,986","0,079"
2021,5103957,Glória D'oeste - MT,"-0,783",337,R$ 792 Mil,"R$ 2,35 Mil","0,98","0,088"
2021,3169059,Tocos do Moji - MG,"-0,537",337,R$ 969 Mil,"R$ 2,88 Mil","0,978","0,092"
2021,2207751,Passagem Franca do Piauí - PI,"-1,01",336,R$ 732 Mil,"R$ 2,18 Mil","0,995","0,066"
2021,2801108,Canhoba - SE,"-2,142",336,R$ 835 Mil,"R$ 2,49 Mil","0,994","0,071"
2021,5212600,Mairipotaba - GO,"-1,328",336,R$ 590 Mil,"R$ 1,76 Mil","0,986","0,084"
2021,4312385,Monte Belo do Sul - RS,"0,313",336,"R$ 1,07 Milhão","R$ 3,19 Mil","0,965","0,095"
2021,4219853,Zortéa - SC,"0,14",336,R$ 995 Mil,"R$ 2,96 Mil","0,968","0,096"
2021,2203404,Dom Expedito Lopes - PI,"-0,19",335,R$ 900 Mil,"R$ 2,69 Mil","0,98","0,082"
2021,2205532,Jurema - PI,"-1,283",335,R$ 751 Mil,"R$ 2,24 Mil","0,995","0,066"
2021,2201739,Betânia do Piauí - PI,"-1,341",334,"R$ 3,08 Milhões","R$ 9,22 Mil","0,997","0,063"
2021,2410603,Rafael Godeiro - RN,"-1,461",334,R$ 702 Mil,"R$ 2,1 Mil","0,993","0,069"
2021,5213855,Morro Agudo de Goiás - GO,"-0,978",334,R$ 568 Mil,"R$ 1,7 Mil","0,983","0,087"
2021,5200902,Amorinópolis - GO,"-1,481",334,R$ 688 Mil,"R$ 2,06 Mil","0,984","0,088"
2021,3118106,Congonhas do Norte - MG,"-0,777",334,R$ 580 Mil,"R$ 1,74 Mil","0,972","0,105"
2021,4306759,Doutor Ricardo - RS,"0,217",334,R$ 791 Mil,"R$ 2,37 Mil","0,966","0,096"
2021,4315313,Quatro Irmãos - RS,"-1,034",334,R$ 782 Mil,"R$ 2,34 Mil","0,981","0,091"
2021,4320321,Senador Salgado Filho - RS,"-0,707",334,R$ 931 Mil,"R$ 2,79 Mil","0,974","0,099"
2021,4211850,Ouro Verde - SC,"-1,141",334,R$ 797 Mil,"R$ 2,39 Mil","0,977","0,101"
2021,1718303,Praia Norte - TO,"-0,833",334,R$ 682 Mil,"R$ 2,04 Mil","0,991","0,069"
2021,1718451,Pugmil - TO,"-0,745",334,R$ 657 Mil,"R$ 1,97 Mil","0,981","0,091"
2021,2200608,Angical do Piauí - PI,"-0,972",333,R$ 599 Mil,"R$ 1,8 Mil","0,974","0,106"
2021,5219506,Santa Rosa de Goiás - GO,"-1,081",333,R$ 642 Mil,"R$ 1,93 Mil","0,97","0,111"
2021,3528908,Mariápolis - SP,"-0,727",333,R$ 750 Mil,"R$ 2,25 Mil","0,981","0,091"
2021,4109104,Guaporema - PR,"-0,962",333,R$ 775 Mil,"R$ 2,33 Mil","0,982","0,09"
2021,4300554,Alto Alegre - RS,"-0,692",333,R$ 817 Mil,"R$ 2,45 Mil","0,969","0,108"
2021,2910206,Dom Macedo Costa - BA,"-0,237",332,"R$ 1,5 Milhão","R$ 4,53 Mil","0,979","0,085"
2021,3157500,Santa Efigênia de Minas - MG,"-1,175",332,R$ 630 Mil,"R$ 1,9 Mil","0,982","0,089"
2021,3515657,Fernão - SP,"-0,868",332,R$ 803 Mil,"R$ 2,42 Mil","0,985","0,085"
2021,4107520,Esperança Nova - PR,"-0,496",332,R$ 757 Mil,"R$ 2,28 Mil","0,975","0,095"
2021,4319125,São Martinho da Serra - RS,"-1,12",332,R$ 892 Mil,"R$ 2,69 Mil","0,975","0,105"
2021,4322855,Vespasiano Correa - RS,"-0,151",332,R$ 840 Mil,"R$ 2,53 Mil","0,97","0,095"
2021,2102754,Capinzal do Norte - MA,"-0,746",331,R$ 340 Mil,"R$ 1,03 Mil","0,981","0,088"
2021,2517100,Várzea - PB,"-0,75",331,R$ 583 Mil,"R$ 1,76 Mil","0,984","0,082"
2021,3522158,Itaóca - SP,"-1,154",331,R$ 844 Mil,"R$ 2,55 Mil","0,981","0,095"
2021,3547403,Santa Rita D'oeste - SP,"-0,535",331,R$ 851 Mil,"R$ 2,57 Mil","0,975","0,095"
2021,3536257,Parisi - SP,"-0,228",331,R$ 761 Mil,"R$ 2,3 Mil","0,976","0,088"
2021,2513653,Santarém - PB,"-0,637",330,R$ 635 Mil,"R$ 1,92 Mil","0,99","0,073"
2021,2407609,Messias Targino - RN,"-0,758",330,R$ 518 Mil,"R$ 1,57 Mil","0,984","0,082"
2021,3113800,Carmésia - MG,"-1,037",330,R$ 551 Mil,"R$ 1,67 Mil","0,98","0,095"
2021,3536570,Paulistânia - SP,"-0,801",330,R$ 830 Mil,"R$ 2,52 Mil","0,984","0,085"
2021,3548302,Santo Expedito - SP,"-1,095",330,R$ 703 Mil,"R$ 2,13 Mil","0,981","0,092"
2021,4305850,Coqueiros do Sul - RS,"-0,851",330,R$ 898 Mil,"R$ 2,72 Mil","0,974","0,101"
2021,3164431,São Sebastião da Vargem Alegre - MG,"-1,567",329,R$ 583 Mil,"R$ 1,77 Mil","0,988","0,082"
2021,4320651,Silveira Martins - RS,"-0,196",329,R$ 853 Mil,"R$ 2,59 Mil","0,962","0,109"
2021,2505808,Duas Estradas - PB,"-0,727",329,R$ 658 Mil,R$ 2 Mil,"0,987","0,078"
2021,2408805,Parazinho - RN,"-0,001",329,R$ 918 Mil,"R$ 2,79 Mil","0,987","0,073"
2021,1304260,Uarini - AM,"-1,09",328,R$ 500 Mil,"R$ 1,52 Mil","0,989","0,075"
2021,1718881,Santa Maria do Tocantins - TO,"-1,542",328,R$ 562 Mil,"R$ 1,71 Mil","0,988","0,082"
2021,2102374,Cachoeira Grande - MA,"-2,149",328,R$ 692 Mil,"R$ 2,11 Mil","0,997","0,063"
2021,3115474,Catuti - MG,"-1,138",328,R$ 576 Mil,"R$ 1,76 Mil","0,991","0,073"
2021,1505601,Peixe-Boi - PA,"-1,704",327,R$ 561 Mil,"R$ 1,72 Mil","0,987","0,086"
2021,3159704,Santa Rosa da Serra - MG,"-1,649",326,R$ 708 Mil,"R$ 2,17 Mil","0,987","0,086"
