Ano,ID IBGE,Localidade,ICE-R - Emprego,Empregos,Massa Salarial,Renda Mensal Média,Distância média,Ganho de oportunidade médio
2015,2907004,Cardeal da Silva - BA,"-0,634",462,R$ 775 Mil,"R$ 1,68 Mil","0,973","0,105"
2015,2508000,Juru - PB,"-1,288",462,R$ 721 Mil,"R$ 1,56 Mil","0,995","0,072"
2015,3124708,Estrela do Indaiá - MG,"-0,772",462,R$ 614 Mil,"R$ 1,33 Mil","0,974","0,107"
2015,4125456,São José Das Palmeiras - PR,"-0,087",462,R$ 695 Mil,"R$ 1,51 Mil","0,962","0,115"
2015,4321477,Tiradentes do Sul - RS,"-0,245",461,R$ 758 Mil,"R$ 1,64 Mil","0,948","0,138"
2015,2410207,Portalegre - RN,"-0,835",461,R$ 617 Mil,"R$ 1,34 Mil","0,985","0,088"
2015,3123528,Durandé - MG,"-0,455",461,R$ 703 Mil,"R$ 1,53 Mil","0,97","0,108"
2015,2705408,Monteirópolis - AL,"-1,469",461,R$ 769 Mil,"R$ 1,67 Mil","0,994","0,073"
2015,2109205,Presidente Juscelino - MA,"-1,525",461,R$ 684 Mil,"R$ 1,48 Mil","0,995","0,071"
2015,2409704,Pedro Avelino - RN,"-1,182",460,R$ 619 Mil,"R$ 1,35 Mil","0,985","0,092"
2015,3527702,Luiziânia - SP,"-0,384",460,R$ 756 Mil,"R$ 1,64 Mil","0,97","0,108"
2015,2509057,Marcação - PB,"-1,345",460,R$ 580 Mil,"R$ 1,26 Mil","0,99","0,082"
2015,1720655,Silvanópolis - TO,"-0,684",459,R$ 669 Mil,"R$ 1,46 Mil","0,964","0,122"
2015,2105948,Lago Dos Rodrigues - MA,"-0,826",459,R$ 423 Mil,R$ 921,"0,984","0,088"
2015,2509156,Marizópolis - PB,"-0,523",459,R$ 520 Mil,"R$ 1,13 Mil","0,98","0,091"
2015,3126505,Francisco Badaró - MG,"-0,412",459,R$ 643 Mil,"R$ 1,4 Mil","0,97","0,108"
2015,3112109,Caparaó - MG,"-0,071",459,R$ 635 Mil,"R$ 1,38 Mil","0,969","0,103"
2015,4115903,Mirador - PR,"-1,36",459,R$ 726 Mil,"R$ 1,58 Mil","0,987","0,091"
2015,4322327,Turuçu - RS,"-0,37",459,R$ 794 Mil,"R$ 1,73 Mil","0,973","0,1"
2015,1303957,São Sebastião do Uatumã - AM,"-1,259",457,R$ 623 Mil,"R$ 1,36 Mil","0,989","0,081"
2015,1712702,Mateiros - TO,"-0,578",457,R$ 687 Mil,"R$ 1,5 Mil","0,986","0,086"
2015,2933257,Vereda - BA,"-1,904",457,R$ 581 Mil,"R$ 1,27 Mil","0,991","0,084"
2015,2208700,Redenção do Gurguéia - PI,"-0,529",457,R$ 134 Mil,R$ 293,"0,972","0,107"
2015,2802007,Divina Pastora - SE,"-0,768",457,R$ 872 Mil,"R$ 1,91 Mil","0,986","0,087"
2015,3144904,Nova Módica - MG,"-0,485",457,R$ 536 Mil,"R$ 1,17 Mil","0,975","0,101"
2015,3140308,Marliéria - MG,"-0,179",457,R$ 552 Mil,"R$ 1,21 Mil","0,959","0,123"
2015,4113429,Lidianópolis - PR,"-0,343",457,R$ 693 Mil,"R$ 1,52 Mil","0,958","0,125"
2015,5221304,Três Ranchos - GO,"-0,112",456,R$ 613 Mil,"R$ 1,34 Mil","0,971","0,103"
2015,3114907,Casa Grande - MG,"-0,64",456,R$ 625 Mil,"R$ 1,37 Mil","0,981","0,092"
2015,3160108,Santo Antônio do Grama - MG,"-0,705",456,R$ 624 Mil,"R$ 1,37 Mil","0,971","0,114"
2015,4321329,Taquaruçu do Sul - RS,"-0,062",456,R$ 788 Mil,"R$ 1,73 Mil","0,949","0,13"
2015,2706604,Paulo Jacinto - AL,"-1,099",456,R$ 602 Mil,"R$ 1,32 Mil","0,985","0,089"
2015,2103174,Centro Novo do Maranhão - MA,"-1,916",456,R$ 504 Mil,"R$ 1,1 Mil","0,993","0,077"
2015,2505709,Dona Inês - PB,"-1,531",456,R$ 831 Mil,"R$ 1,82 Mil","0,991","0,08"
2015,2501401,Baía da Traição - PB,"-0,718",456,R$ 601 Mil,"R$ 1,32 Mil","0,983","0,092"
2015,5108105,Tesouro - MT,"-1,124",455,R$ 732 Mil,"R$ 1,61 Mil","0,988","0,086"
2015,3114808,Carvalhos - MG,"-0,66",455,R$ 655 Mil,"R$ 1,44 Mil","0,967","0,118"
2015,2900504,Érico Cardoso - BA,"-1,152",455,R$ 536 Mil,"R$ 1,18 Mil","0,988","0,083"
2015,2111532,São Pedro da Água Branca - MA,"-1,021",455,R$ 566 Mil,"R$ 1,24 Mil","0,98","0,098"
2015,1507961,Terra Alta - PA,"-0,723",454,R$ 618 Mil,"R$ 1,36 Mil","0,979","0,097"
2015,1720978,Talismã - TO,"-0,931",454,R$ 656 Mil,"R$ 1,45 Mil","0,988","0,083"
2015,4318440,São Jorge - RS,"0,181",454,R$ 771 Mil,"R$ 1,7 Mil","0,941","0,135"
2015,3153004,Pratinha - MG,"-0,077",454,R$ 674 Mil,"R$ 1,48 Mil","0,973","0,098"
2015,3151909,Pocrane - MG,"-0,707",453,R$ 661 Mil,"R$ 1,46 Mil","0,962","0,127"
2015,1400605,São Luiz - RR,"-0,694",453,R$ 516 Mil,"R$ 1,14 Mil","0,983","0,091"
2015,2701803,Carneiros - AL,"-1,089",453,R$ 757 Mil,"R$ 1,67 Mil","0,99","0,079"
2015,2502706,Borborema - PB,"-1,424",453,R$ 453 Mil,R$ 999,"0,99","0,082"
2015,2504157,Casserengue - PB,"-0,539",453,R$ 594 Mil,"R$ 1,31 Mil","0,993","0,072"
2015,2504702,Congo - PB,"-0,581",453,R$ 518 Mil,"R$ 1,14 Mil","0,979","0,096"
2015,2925709,Presidente Jânio Quadros - BA,"-0,965",452,R$ 722 Mil,"R$ 1,6 Mil","0,985","0,088"
2015,2205300,Jerumenha - PI,"-1,237",451,R$ 397 Mil,R$ 881,"0,985","0,092"
2015,3120839,Cuparaque - MG,"-0,817",451,R$ 500 Mil,"R$ 1,11 Mil","0,978","0,099"
2015,2922755,Nova Ibiá - BA,"-1,106",451,R$ 571 Mil,"R$ 1,27 Mil","0,991","0,077"
2015,2111706,São Vicente Ferrer - MA,"-1,056",451,R$ 755 Mil,"R$ 1,67 Mil","0,99","0,08"
2015,2411700,São Bento do Trairí - RN,"-0,063",450,R$ 502 Mil,"R$ 1,12 Mil","0,993","0,068"
2015,5100359,Alto Boa Vista - MT,"-0,502",450,R$ 927 Mil,"R$ 2,06 Mil","0,976","0,097"
2015,4300455,Alegria - RS,"-0,453",450,R$ 774 Mil,"R$ 1,72 Mil","0,965","0,116"
2015,4215901,São Bonifácio - SC,"-0,062",450,R$ 701 Mil,"R$ 1,56 Mil","0,963","0,114"
2015,1304237,Tonantins - AM,"-2,101",450,"R$ 1,27 Milhão","R$ 2,83 Mil","0,997","0,067"
2015,3135456,Jenipapo de Minas - MG,"-0,244",449,R$ 589 Mil,"R$ 1,31 Mil","0,97","0,105"
2015,3103207,Araçaí - MG,"-0,47",449,R$ 581 Mil,"R$ 1,29 Mil","0,981","0,09"
2015,3157278,Santa Bárbara do Monte Verde - MG,"-0,885",449,R$ 506 Mil,"R$ 1,13 Mil","0,979","0,101"
2015,4202438,Bocaina do Sul - SC,"-0,209",449,R$ 567 Mil,"R$ 1,26 Mil","0,964","0,111"
2015,3138658,Lontra - MG,"-0,796",448,R$ 510 Mil,"R$ 1,14 Mil","0,981","0,093"
2015,1304005,Silves - AM,"-2,014",448,R$ 752 Mil,"R$ 1,68 Mil","0,995","0,071"
2015,1718907,Santa Rosa do Tocantins - TO,"-0,697",448,R$ 571 Mil,"R$ 1,27 Mil","0,981","0,092"
2015,2918704,Lafaiete Coutinho - BA,"-0,905",448,R$ 510 Mil,"R$ 1,14 Mil","0,987","0,086"
2015,2933109,Várzea do Poço - BA,"-0,912",447,R$ 575 Mil,"R$ 1,29 Mil","0,988","0,082"
2015,2111078,São João do Soter - MA,"-1,886",447,R$ 579 Mil,"R$ 1,3 Mil","0,994","0,075"
2015,5102694,Canabrava do Norte - MT,"-0,833",446,R$ 713 Mil,"R$ 1,6 Mil","0,98","0,096"
2015,3126604,Francisco Dumont - MG,"-0,704",446,R$ 454 Mil,"R$ 1,02 Mil","0,977","0,102"
2015,4117214,Nova Santa Bárbara - PR,"-0,352",445,R$ 608 Mil,"R$ 1,37 Mil","0,964","0,115"
2015,2900900,Almadina - BA,"-1,494",445,R$ 598 Mil,"R$ 1,34 Mil","0,989","0,084"
2015,2105203,Igarapé Grande - MA,"-0,862",445,R$ 658 Mil,"R$ 1,48 Mil","0,983","0,088"
2015,5210307,Israelândia - GO,"-1,303",444,R$ 570 Mil,"R$ 1,28 Mil","0,987","0,088"
2015,3117009,Comercinho - MG,"-0,88",444,R$ 597 Mil,"R$ 1,34 Mil","0,976","0,105"
2015,4314498,Pinheirinho do Vale - RS,"-0,53",443,R$ 714 Mil,"R$ 1,61 Mil","0,967","0,115"
2015,4323358,Vila Lângaro - RS,"0,257",443,R$ 861 Mil,"R$ 1,94 Mil","0,97","0,095"
2015,2201804,Bocaina - PI,"-1,358",443,R$ 393 Mil,R$ 886,"0,993","0,074"
2015,3160009,Santo Antônio do Aventureiro - MG,"-0,268",443,R$ 545 Mil,"R$ 1,23 Mil","0,976","0,099"
2015,2311231,Potiretama - CE,"-1,706",443,R$ 482 Mil,"R$ 1,09 Mil","0,994","0,075"
2015,1707405,Esperantina - TO,"-1,078",442,R$ 588 Mil,"R$ 1,33 Mil","0,988","0,083"
2015,2312809,Senador Sá - CE,"-0,438",442,R$ 475 Mil,"R$ 1,07 Mil","0,987","0,081"
2015,3534500,Oscar Bressane - SP,"-0,287",442,R$ 717 Mil,"R$ 1,62 Mil","0,97","0,103"
2015,4307815,Estrela Velha - RS,"-0,731",442,R$ 965 Mil,"R$ 2,18 Mil","0,984","0,087"
2015,3109600,Cachoeira da Prata - MG,"0,307",442,R$ 550 Mil,"R$ 1,24 Mil","0,956","0,109"
2015,3150570,Pintópolis - MG,"-1,325",442,R$ 517 Mil,"R$ 1,17 Mil","0,977","0,109"
2015,3162450,São João Das Missões - MG,"-1,126",442,R$ 557 Mil,"R$ 1,26 Mil","0,994","0,074"
2015,2405306,Januário Cicco - RN,"-1,876",440,R$ 893 Mil,"R$ 2,03 Mil","0,995","0,073"
2015,5203939,Buriti de Goiás - GO,"-0,988",440,R$ 504 Mil,"R$ 1,14 Mil","0,982","0,094"
2015,5103437,Curvelândia - MT,"-0,312",440,R$ 727 Mil,"R$ 1,65 Mil","0,968","0,11"
2015,3136801,Juramento - MG,"-0,591",440,R$ 465 Mil,"R$ 1,06 Mil","0,975","0,103"
2015,3164506,São Sebastião do Maranhão - MG,"-0,82",440,R$ 640 Mil,"R$ 1,45 Mil","0,975","0,104"
2015,3102506,Amparo do Serra - MG,"-0,529",440,R$ 557 Mil,"R$ 1,27 Mil","0,977","0,101"
2015,3527900,Lutécia - SP,"-0,71",440,R$ 768 Mil,"R$ 1,74 Mil","0,977","0,101"
2015,3547106,Santa Mercedes - SP,"-0,438",440,R$ 674 Mil,"R$ 1,53 Mil","0,979","0,094"
2015,4106852,Cruzmaltina - PR,"-0,905",440,R$ 722 Mil,"R$ 1,64 Mil","0,975","0,108"
2015,2513158,Santa Cecília - PB,"-0,627",440,R$ 636 Mil,"R$ 1,45 Mil","0,988","0,079"
2015,2514206,São José da Lagoa Tapada - PB,"-1,295",440,R$ 514 Mil,"R$ 1,17 Mil","0,989","0,081"
2015,3542800,Ribeira - SP,"-0,815",439,R$ 632 Mil,"R$ 1,44 Mil","0,977","0,105"
2015,4106100,Conselheiro Mairinck - PR,"-0,514",439,R$ 692 Mil,"R$ 1,58 Mil","0,959","0,13"
2015,3103603,Arantina - MG,"0,064",439,R$ 478 Mil,"R$ 1,09 Mil","0,97","0,099"
2015,2405207,Janduís - RN,"-0,87",438,R$ 599 Mil,"R$ 1,37 Mil","0,986","0,085"
2015,3145802,Onça de Pitangui - MG,"-0,424",438,R$ 685 Mil,"R$ 1,56 Mil","0,977","0,1"
2015,3120151,Crisólita - MG,"-1,537",438,R$ 577 Mil,"R$ 1,32 Mil","0,991","0,081"
2015,4301552,Áurea - RS,"0,025",438,R$ 726 Mil,"R$ 1,66 Mil","0,948","0,127"
2015,4314134,Paulo Bento - RS,"0,873",438,R$ 830 Mil,"R$ 1,9 Mil","0,973","0,081"
2015,1707207,Dois Irmãos do Tocantins - TO,"-1,238",438,R$ 603 Mil,"R$ 1,38 Mil","0,979","0,104"
2015,2514701,São José do Sabugi - PB,"-0,974",437,R$ 554 Mil,"R$ 1,27 Mil","0,987","0,084"
2015,4103024,Boa Esperança do Iguaçu - PR,"-0,11",437,R$ 709 Mil,"R$ 1,62 Mil","0,969","0,104"
2015,4300471,Almirante Tamandaré do Sul - RS,"-0,551",437,R$ 832 Mil,"R$ 1,9 Mil","0,973","0,103"
2015,4323705,Vista Gaúcha - RS,"-0,248",437,R$ 674 Mil,"R$ 1,54 Mil","0,966","0,11"
2015,3110103,Caiana - MG,"-0,639",437,R$ 543 Mil,"R$ 1,24 Mil","0,974","0,104"
2015,2510303,Nova Palmeira - PB,"-0,608",436,R$ 606 Mil,"R$ 1,39 Mil","0,985","0,081"
2015,3120870,Curral de Dentro - MG,"-0,609",435,R$ 567 Mil,"R$ 1,3 Mil","0,973","0,107"
2015,2309904,Pacujá - CE,"-1,458",435,R$ 540 Mil,"R$ 1,24 Mil","0,994","0,073"
2015,2806503,Santa Rosa de Lima - SE,"-0,733",434,R$ 649 Mil,"R$ 1,5 Mil","0,984","0,089"
2015,5219605,Santa Tereza de Goiás - GO,"-0,827",434,R$ 621 Mil,"R$ 1,43 Mil","0,984","0,087"
2015,4215208,Romelândia - SC,"-0,07",434,R$ 696 Mil,"R$ 1,6 Mil","0,956","0,123"
2015,2706109,Ouro Branco - AL,"-0,957",433,R$ 668 Mil,"R$ 1,54 Mil","0,987","0,084"
2015,2508802,Malta - PB,"-0,985",433,R$ 547 Mil,"R$ 1,26 Mil","0,988","0,081"
2015,2919108,Lamarão - BA,"-1,226",432,R$ 677 Mil,"R$ 1,57 Mil","0,989","0,083"
2015,2200905,Aroazes - PI,"-0,844",432,R$ 216 Mil,R$ 499,"0,979","0,097"
2015,2411809,São Fernando - RN,"-0,288",432,R$ 589 Mil,"R$ 1,36 Mil","0,982","0,087"
2015,5208301,Divinópolis de Goiás - GO,"-1,336",432,R$ 602 Mil,"R$ 1,39 Mil","0,986","0,089"
2015,2200459,Alvorada do Gurguéia - PI,"-0,995",431,R$ 720 Mil,"R$ 1,67 Mil","0,988","0,085"
2015,2925402,Potiraguá - BA,"-0,458",431,R$ 454 Mil,"R$ 1,05 Mil","0,966","0,114"
2015,2206696,Murici Dos Portelas - PI,"-1,992",430,R$ 657 Mil,"R$ 1,53 Mil","0,996","0,072"
2015,3114709,Carvalhópolis - MG,"-0,499",430,R$ 593 Mil,"R$ 1,38 Mil","0,98","0,091"
2015,3540259,Pontalinda - SP,"-0,646",430,R$ 679 Mil,"R$ 1,58 Mil","0,98","0,095"
2015,4124202,Santo Antônio do Caiuá - PR,"-0,894",430,R$ 607 Mil,"R$ 1,41 Mil","0,976","0,105"
2015,4304952,Caseiros - RS,"-0,47",430,R$ 777 Mil,"R$ 1,81 Mil","0,964","0,12"
2015,3146552,Pai Pedro - MG,"-1,162",429,R$ 509 Mil,"R$ 1,19 Mil","0,989","0,082"
2015,3127370,Goiabeira - MG,"-0,7",429,R$ 486 Mil,"R$ 1,13 Mil","0,978","0,098"
2015,3167509,Simão Pereira - MG,"0,1",429,R$ 613 Mil,"R$ 1,43 Mil","0,972","0,096"
2015,4312385,Monte Belo do Sul - RS,"0,646",429,R$ 1 Milhão,"R$ 2,34 Mil","0,969","0,088"
2015,2204659,Ilha Grande - PI,"-0,537",428,R$ 580 Mil,"R$ 1,36 Mil","0,98","0,094"
2015,3100708,Água Comprida - MG,"-1,244",428,R$ 765 Mil,"R$ 1,79 Mil","0,984","0,097"
2015,3533254,Novais - SP,"-0,351",428,R$ 707 Mil,"R$ 1,65 Mil","0,971","0,108"
2015,4117404,Ourizona - PR,"-0,328",428,R$ 667 Mil,"R$ 1,56 Mil","0,963","0,118"
2015,2709004,Tanque D'arca - AL,"-0,824",428,R$ 556 Mil,"R$ 1,3 Mil","0,989","0,078"
2015,2510402,Olho D'água - PB,"-2,054",428,R$ 502 Mil,"R$ 1,17 Mil","0,996","0,072"
2015,2500775,Aparecida - PB,"-0,686",428,R$ 631 Mil,"R$ 1,47 Mil","0,977","0,1"
2015,1701309,Aragominas - TO,"-1,175",427,R$ 586 Mil,"R$ 1,37 Mil","0,992","0,077"
2015,2933406,Wagner - BA,"-1,135",427,R$ 523 Mil,"R$ 1,23 Mil","0,984","0,092"
2015,2915908,Itanagra - BA,"-0,8",427,R$ 453 Mil,"R$ 1,06 Mil","0,985","0,089"
2015,2401651,Bodó - RN,"-0,715",427,R$ 642 Mil,"R$ 1,5 Mil","0,989","0,079"
2015,2802700,Ilha Das Flores - SE,"-1,194",427,R$ 612 Mil,"R$ 1,43 Mil","0,991","0,078"
2015,3122603,Dom Joaquim - MG,"-0,696",427,R$ 557 Mil,"R$ 1,3 Mil","0,976","0,103"
2015,2802205,Feira Nova - SE,"-0,642",426,R$ 642 Mil,"R$ 1,51 Mil","0,983","0,089"
2015,3112208,Capela Nova - MG,"-1,055",426,R$ 644 Mil,"R$ 1,51 Mil","0,981","0,099"
2015,1706001,Couto de Magalhães - TO,"-1,398",426,R$ 658 Mil,"R$ 1,54 Mil","0,986","0,091"
2015,2703700,Jaramataia - AL,"-1,69",426,R$ 642 Mil,"R$ 1,51 Mil","0,993","0,077"
2015,3162252,São João da Lagoa - MG,"-0,865",425,R$ 467 Mil,"R$ 1,1 Mil","0,983","0,092"
2015,3145877,Orizânia - MG,"-0,626",425,R$ 527 Mil,"R$ 1,24 Mil","0,976","0,1"
2015,3554755,Trabiju - SP,"-0,001",425,R$ 657 Mil,"R$ 1,55 Mil","0,979","0,092"
2015,3525607,João Ramalho - SP,"-0,336",425,R$ 734 Mil,"R$ 1,73 Mil","0,968","0,111"
2015,4103404,Cafeara - PR,"-0,381",425,R$ 692 Mil,"R$ 1,63 Mil","0,977","0,098"
2015,2931103,Tanquinho - BA,"-0,189",425,"R$ 1,01 Milhão","R$ 2,38 Mil","0,971","0,101"
2015,2313252,Tarrafas - CE,"-1,284",425,R$ 452 Mil,"R$ 1,06 Mil","0,993","0,074"
2015,1302108,Japurá - AM,"-1,803",424,R$ 519 Mil,"R$ 1,22 Mil","0,994","0,073"
2015,2905156,Caetanos - BA,"-0,498",424,R$ 654 Mil,"R$ 1,54 Mil","0,979","0,092"
2015,2608701,Lagoa Dos Gatos - PE,"-0,64",424,R$ 766 Mil,"R$ 1,81 Mil","0,982","0,09"
2015,5205208,Caturaí - GO,"-0,109",424,R$ 658 Mil,"R$ 1,55 Mil","0,962","0,116"
2015,3157609,Santa Fé de Minas - MG,"-1,426",424,R$ 344 Mil,R$ 811,"0,984","0,096"
2015,3163003,São José da Safira - MG,"-1,182",424,R$ 559 Mil,"R$ 1,32 Mil","0,989","0,082"
2015,3156205,Rochedo de Minas - MG,"-0,549",424,R$ 515 Mil,"R$ 1,21 Mil","0,978","0,097"
2015,4302238,Boa Vista do Incra - RS,"-0,539",423,R$ 660 Mil,"R$ 1,56 Mil","0,975","0,102"
2015,2801900,Cumbe - SE,"-0,286",423,R$ 604 Mil,"R$ 1,43 Mil","0,982","0,087"
2015,5206909,Davinópolis - GO,"-1,251",423,R$ 751 Mil,"R$ 1,77 Mil","0,989","0,082"
2015,3170651,Vargem Grande do Rio Pardo - MG,"-0,875",423,R$ 447 Mil,"R$ 1,06 Mil","0,981","0,094"
2015,2406908,Lucrécia - RN,"-0,915",422,R$ 528 Mil,"R$ 1,25 Mil","0,988","0,083"
2015,3153707,Quartel Geral - MG,"-0,71",422,R$ 518 Mil,"R$ 1,23 Mil","0,976","0,103"
2015,3504701,Balbinos - SP,"-0,683",422,R$ 670 Mil,"R$ 1,59 Mil","0,987","0,083"
2015,3112653,Capitão Andrade - MG,"-1,29",421,R$ 472 Mil,"R$ 1,12 Mil","0,982","0,097"
2015,4316436,Saldanha Marinho - RS,"-0,514",421,R$ 826 Mil,"R$ 1,96 Mil","0,966","0,114"
2015,4205191,Ermo - SC,"0,4",421,R$ 688 Mil,"R$ 1,63 Mil","0,967","0,097"
2015,4101051,Anahy - PR,"-0,135",420,R$ 582 Mil,"R$ 1,39 Mil","0,971","0,1"
2015,2205573,Lagoa de São Francisco - PI,"-1,072",420,R$ 505 Mil,"R$ 1,2 Mil","0,989","0,08"
2015,2403707,Felipe Guerra - RN,"-1,142",420,R$ 615 Mil,"R$ 1,47 Mil","0,991","0,078"
2015,3165602,Senador Cortes - MG,"-0,63",420,R$ 424 Mil,"R$ 1,01 Mil","0,986","0,085"
2015,1701101,Aparecida do Rio Negro - TO,"-0,29",419,R$ 583 Mil,"R$ 1,39 Mil","0,974","0,099"
2015,2513604,Santana Dos Garrotes - PB,"-1,055",419,R$ 513 Mil,"R$ 1,22 Mil","0,994","0,071"
2015,5207501,Estrela do Norte - GO,"-1,145",419,R$ 629 Mil,"R$ 1,5 Mil","0,985","0,088"
2015,3501400,Álvaro de Carvalho - SP,"-1,027",418,R$ 664 Mil,"R$ 1,59 Mil","0,978","0,102"
2015,4306957,Entre Rios do Sul - RS,"0,142",418,R$ 800 Mil,"R$ 1,91 Mil","0,957","0,114"
2015,4119657,Pitangueiras - PR,"-0,352",417,R$ 739 Mil,"R$ 1,77 Mil","0,96","0,123"
2015,4306700,Dona Francisca - RS,"-0,229",417,R$ 716 Mil,"R$ 1,72 Mil","0,975","0,095"
2015,4305132,Cerro Branco - RS,"-0,3",417,R$ 736 Mil,"R$ 1,77 Mil","0,971","0,103"
2015,4205605,Galvão - SC,"-0,211",417,R$ 671 Mil,"R$ 1,61 Mil","0,958","0,123"
2015,2201051,Assunção do Piauí - PI,"-0,835",416,R$ 488 Mil,"R$ 1,17 Mil","0,992","0,072"
2015,2407005,Luís Gomes - RN,"-0,8",416,R$ 756 Mil,"R$ 1,82 Mil","0,99","0,078"
2015,3139250,Mamonas - MG,"-1,077",416,R$ 480 Mil,"R$ 1,15 Mil","0,99","0,079"
2015,3116001,Chalé - MG,"-0,722",416,R$ 529 Mil,"R$ 1,27 Mil","0,973","0,109"
2015,3161403,São Francisco do Glória - MG,"-0,568",415,R$ 543 Mil,"R$ 1,31 Mil","0,97","0,113"
2015,3515657,Fernão - SP,"-0,255",415,R$ 613 Mil,"R$ 1,48 Mil","0,98","0,089"
2015,2928307,Santanópolis - BA,"-0,428",415,R$ 751 Mil,"R$ 1,81 Mil","0,986","0,083"
2015,3144375,Natalândia - MG,"-0,635",414,R$ 541 Mil,"R$ 1,31 Mil","0,977","0,101"
2015,3129608,Ibiaí - MG,"-0,859",414,R$ 426 Mil,"R$ 1,03 Mil","0,973","0,111"
2015,3138674,Luisburgo - MG,"-0,235",414,R$ 532 Mil,"R$ 1,29 Mil","0,973","0,098"
2015,3544707,Sagres - SP,"-0,713",414,R$ 550 Mil,"R$ 1,33 Mil","0,983","0,089"
2015,4312955,Nova Boa Vista - RS,"-0,071",414,R$ 821 Mil,"R$ 1,98 Mil","0,977","0,093"
2015,4322558,Vanini - RS,"-0,22",414,R$ 688 Mil,"R$ 1,66 Mil","0,969","0,104"
2015,5219357,Santa Isabel - GO,"-1,403",413,R$ 559 Mil,"R$ 1,35 Mil","0,989","0,086"
2015,3159407,Santa Rita de Ibitipoca - MG,"-1,213",413,R$ 550 Mil,"R$ 1,33 Mil","0,982","0,097"
2015,2708204,São Brás - AL,"-1,183",412,R$ 549 Mil,"R$ 1,33 Mil","0,989","0,083"
2015,2107001,Montes Altos - MA,"-1,515",412,R$ 466 Mil,"R$ 1,13 Mil","0,986","0,091"
2015,4310553,Itacurubi - RS,"-1,436",412,R$ 662 Mil,"R$ 1,61 Mil","0,982","0,101"
2015,5218391,Professor Jamil - GO,"-0,745",412,R$ 554 Mil,"R$ 1,34 Mil","0,977","0,103"
2015,3108503,Botumirim - MG,"-1,344",412,R$ 461 Mil,"R$ 1,12 Mil","0,985","0,092"
2015,3163508,São José do Jacuri - MG,"-0,595",412,R$ 490 Mil,"R$ 1,19 Mil","0,975","0,102"
2015,5201603,Araçu - GO,"-0,695",411,R$ 497 Mil,"R$ 1,21 Mil","0,978","0,099"
2015,3136405,Joaquim Felício - MG,"-0,583",411,R$ 479 Mil,"R$ 1,17 Mil","0,972","0,109"
2015,3503158,Arapeí - SP,"-1,168",411,R$ 548 Mil,"R$ 1,33 Mil","0,985","0,092"
2015,4304655,Capão do Cipó - RS,"-1,08",411,R$ 838 Mil,"R$ 2,04 Mil","0,984","0,094"
2015,4301750,Barão do Triunfo - RS,"-0,627",411,R$ 744 Mil,"R$ 1,81 Mil","0,973","0,105"
2015,4211652,Novo Horizonte - SC,"-0,326",411,R$ 762 Mil,"R$ 1,85 Mil","0,983","0,087"
2015,2111904,Sucupira do Norte - MA,"-1,671",411,R$ 464 Mil,"R$ 1,13 Mil","0,99","0,084"
2015,2108405,Peri Mirim - MA,"-0,938",411,"R$ 1,03 Milhão","R$ 2,51 Mil","0,996","0,068"
2015,2616100,Verdejante - PE,"-1,107",410,R$ 533 Mil,"R$ 1,3 Mil","0,988","0,085"
2015,2201770,Boa Hora - PI,"-1,504",410,R$ 722 Mil,"R$ 1,76 Mil","0,993","0,076"
2015,3165909,Senador Modestino Gonçalves - MG,"-1,196",410,R$ 467 Mil,"R$ 1,14 Mil","0,98","0,102"
2015,2910305,Elísio Medrado - BA,"-0,572",410,R$ 409 Mil,R$ 997,"0,976","0,102"
2015,2901957,Apuarema - BA,"-0,862",410,R$ 662 Mil,"R$ 1,61 Mil","0,984","0,089"
2015,2110500,São Bento - MA,"0,346",410,R$ 503 Mil,"R$ 1,23 Mil","0,956","0,111"
2015,2513307,Santa Helena - PB,"-1,294",410,R$ 531 Mil,"R$ 1,3 Mil","0,993","0,075"
2015,2513208,Santa Cruz - PB,"-0,379",410,R$ 492 Mil,"R$ 1,2 Mil","0,984","0,083"
2015,2704609,Maravilha - AL,"-0,939",409,R$ 744 Mil,"R$ 1,82 Mil","0,983","0,09"
2015,3536901,Pedranópolis - SP,"-0,522",409,R$ 652 Mil,"R$ 1,59 Mil","0,982","0,088"
2015,4107553,Farol - PR,"-1,292",409,R$ 706 Mil,"R$ 1,73 Mil","0,986","0,089"
2015,4311130,Jari - RS,"-0,973",409,R$ 723 Mil,"R$ 1,77 Mil","0,98","0,101"
2015,3100401,Acaiaca - MG,"-0,25",409,R$ 495 Mil,"R$ 1,21 Mil","0,966","0,111"
2015,4320263,Segredo - RS,"-0,16",408,R$ 751 Mil,"R$ 1,84 Mil","0,961","0,117"
2015,2806909,São Francisco - SE,"-1,046",408,R$ 562 Mil,"R$ 1,38 Mil","0,986","0,087"
2015,5211602,Ivolândia - GO,"-1,028",408,R$ 542 Mil,"R$ 1,33 Mil","0,985","0,091"
2015,3159506,Santa Rita do Itueto - MG,"-0,848",408,R$ 531 Mil,"R$ 1,3 Mil","0,974","0,109"
2015,1301951,Itamarati - AM,"-2,101",408,R$ 483 Mil,"R$ 1,18 Mil","0,997","0,067"
2015,2921450,Mirante - BA,"-1,31",408,R$ 696 Mil,"R$ 1,71 Mil","0,987","0,088"
2015,1716307,Pau D'arco - TO,"-0,678",407,R$ 548 Mil,"R$ 1,35 Mil","0,982","0,09"
2015,2800100,Amparo de São Francisco - SE,"-0,042",407,R$ 673 Mil,"R$ 1,65 Mil","0,98","0,088"
